2228,5192,13128,115,1169,530
1704,4912,13348,369,2462,846
1432,4856,13584,798,3998,1647
-288,4836,13476,1599,3940,2932
-1112,5504,14908,1464,3918,3067
-988,6248,16292,851,2191,3314
-2008,6508,18092,55,-638,2440
-1964,6800,20288,-1560,-2442,635
-56,6484,19812,-3425,-803,-1510
-300,6180,20188,-3408,2782,-2398
1380,6744,21644,-4753,-3198,-3095
2856,5732,21924,-6247,-3277,-2153
-404,5708,19648,-5138,9498,-2611
28,6324,20000,-5703,5477,-3867
-524,6776,20356,-6718,5471,-2777
-2820,6540,18232,-8992,396,-2339
-2672,6404,16752,-10085,-8299,-2551
-2292,6124,16468,-11056,-10900,-2893
112,5548,14484,-12929,-13824,-2377
-132,5840,14884,-12172,-3642,-4073
1124,4508,12500,-12231,7996,-7204
3784,3380,8940,-13583,5069,-6729
5276,2200,5120,-11272,9487,-5247
3024,620,1564,-9408,8890,-3101
1500,-832,-1108,-7514,6827,-2295
-320,-2588,-3208,-3918,10276,-2801
-304,-3180,-3088,-240,5503,-2850
468,-3416,-1596,3668,2254,-651
152,-2492,3448,4289,-7643,4261
-2284,-240,7000,2788,-9149,3363
-2320,492,8700,3246,-2259,946
-4512,1784,12520,3287,819,-132
-5460,2908,15136,843,-4147,-2190
-5700,2728,16632,-1363,-2341,-4569
-6048,2764,16288,-3683,1712,-6721
-5848,2864,15636,-6255,-2205,-8113
-6884,2912,15652,-9017,-1625,-11366
-6632,2548,12768,-11865,1540,-15266
-6128,1888,10688,-11819,4898,-18549
-2736,-192,9440,-11524,4633,-19675
-208,-2004,7576,-11645,-324,-18019
420,-3608,4756,-11853,-4602,-17284
2516,-5188,296,-10437,-5424,-17372
3760,-6208,-2684,-5250,408,-16560
3360,-6492,-4032,729,3560,-13887
2240,-4632,-1232,6461,91,-12326
2332,-3612,2360,8614,-83,-12415
3968,-3300,3968,9047,-1249,-12401
7656,-1840,5952,9191,-6682,-10045
9912,324,8116,8984,-4933,-7673
10280,1492,9732,8978,-3560,-6742
12488,-292,9652,6712,3364,-7509
12880,-1212,8628,8609,5517,-2237
12468,820,10136,8017,-8802,2785
12348,1564,12652,7329,-8034,4487
12076,776,12140,8170,1778,4124
13144,1868,12092,9289,3054,5324
12364,3672,15352,11087,3535,8895
11420,3888,17160,8775,-2353,10964
11320,4356,18812,8018,2761,12358
10132,4496,17164,7454,2508,13567
9980,5432,18612,6695,-3475,14362
9016,5016,20484,7675,7571,14647
7264,5048,20064,6164,5558,14566
7080,6400,22184,5384,8229,14593
4924,7012,20912,2892,9494,14964
2828,6504,16920,1014,8871,14245
-244,6384,16652,1552,18340,15555
-7124,6700,16772,-2350,15788,14407
-2732,3884,10640,-10795,189,11576
-2824,244,-488,-5403,7056,16032
-16152,4724,4148,11195,21979,19893
-25796,11912,20184,8338,-692,12610
-20212,8332,21032,-2091,-13842,3081
-12440,5092,18164,-2399,-8950,-1253
-8240,3516,18260,-2379,-8225,-2375
-7020,2724,18952,-3263,770,-3736
-5932,2332,16472,-4336,-463,-3916
-5172,2884,16620,-4980,-2017,-5003
-5400,2440,16020,-5507,2357,-7243
-4004,2156,15072,-6239,3024,-8190
-4276,2080,14712,-6459,3910,-7873
-5160,2344,14120,-6685,3322,-8260
-4468,1948,12984,-8168,69,-9227
-4748,1780,11728,-8763,401,-10045
-4452,1200,8972,-8834,-77,-11021
-4176,688,7776,-8826,1304,-11331
-5080,-288,4680,-7705,3196,-13132
-4912,-920,3756,-5126,3058,-13953
-4332,-128,4420,-3342,-4822,-13932
-2152,284,5912,-3365,-10529,-13751
80,472,5432,-4457,-9395,-14551
1068,68,2764,-3416,-4675,-16081
1740,-172,1328,-1558,-3239,-16322
3208,-740,-160,189,-4153,-16537
3612,-704,-296,2156,-7887,-15629
4980,-508,-944,4086,-11255,-15424
6408,-564,-2028,6226,-14252,-14777
9612,1128,-24,9653,-14364,-12438
11772,3144,2548,11669,-13397,-11110
12896,3324,3464,13761,-8650,-10614
13008,4476,6796,15642,-5833,-6929
13244,6024,9436,16666,-7420,-3922
14680,9108,15048,12223,-25288,-2550
20912,8656,17664,3674,-27655,-2484
22492,6764,10288,2046,-12858,-2319
22476,5704,9960,7826,6337,-908
19560,6792,14172,10803,18038,2059
15168,8256,15676,9433,8460,5911
15180,8940,16416,3552,-646,5054
16892,7232,14744,3913,9529,6954
11708,6932,13268,5429,16730,8845
10276,6676,12696,4301,2956,10054
8580,7140,13732,3213,-1076,9782
11592,5584,12064,3146,1998,9901
10828,6448,15320,6669,19515,13433
3028,6944,16200,5862,15026,16227
1468,6488,17416,1741,8560,13309
-156,6148,17060,-760,11135,10392
808,2420,15360,-386,9721,10125
-936,4348,19748,-144,14463,11327
-3496,4124,17824,-2730,23678,9391
-8808,3264,12468,-4067,15469,6629
-6512,1956,9092,-3989,1004,4416
-3760,2244,9088,-3928,-4280,2965
-1792,1220,7504,-2894,-1588,1302
332,1472,8468,-779,302,1397
-1112,2144,10516,490,4285,589
-868,1932,11292,124,984,14
-440,2304,11776,594,-2410,-947
660,2068,12552,537,-3642,-2098
3652,2308,13084,227,-5019,-2202
5100,2784,13316,397,-2579,-1406
