5144,400,6704,5126,-3224,-9285
4844,356,5380,5413,3618,-8911
4300,-700,4076,5463,1313,-7086
5804,1756,5868,6118,-6341,-5192
7128,2136,5804,7252,-4,-6162
6860,1704,7260,10405,5157,-5310
9112,3124,9596,9535,-8118,-1693
9728,5400,11396,8806,-6827,-290
9804,5104,11452,8352,-480,-524
9868,4184,12592,8489,1162,1591
9020,6284,15268,7519,-3530,5091
8272,7328,15416,4848,-376,4494
5740,5988,13584,5936,5783,1471
7996,5732,16708,6483,8688,4351
5780,6764,18816,5899,11276,7507
2864,7804,20284,2151,1783,8462
2760,7724,21952,319,9533,7095
3212,7608,19812,-360,12266,6914
1936,6996,20944,-866,6032,9262
2432,6612,20256,-2772,4823,10932
1312,5332,17804,-4867,508,12081
-712,4180,13412,-4037,7267,10777
-3572,4764,12752,-685,11548,10322
-5328,5260,15732,-363,7867,9882
-5540,6040,17704,-3301,2176,9178
-4892,5644,14828,-5002,1183,8127
-5460,4808,11504,-4493,2840,6637
-6032,3552,10240,-3148,7411,5288
-8680,2384,7840,-2527,4626,4478
-8908,2532,7896,-874,-1417,3380
-6612,3292,10376,-788,-2764,2441
-6568,3020,11256,-155,-409,1346
-5012,2840,13000,-1287,-4423,849
-4372,2900,13788,-1282,-2168,18
-4860,2776,14112,-1143,1408,-1269
-5328,3068,14964,-1392,1596,-1792
-6452,3884,16216,-1951,2238,-2483
-8248,3760,15168,-3540,2464,-4067
-8172,2988,12896,-4767,-1618,-5714
-8096,2304,11056,-4882,-2888,-6787
-7412,1964,9432,-4558,-3840,-8115
-6620,1548,7904,-3835,-2947,-9581
-6192,1044,7428,-2339,-2942,-10776
-4992,1816,8552,-1553,-4474,-11718
-3596,2032,8864,-1533,-5411,-12799
-1928,1816,8488,-2283,-8409,-13130
436,1464,6228,-2402,-8102,-13430
1240,844,4316,-189,-6002,-13470
2832,2004,6064,1818,-6739,-12446
3664,3036,7524,2143,-4506,-11851
2312,2028,6984,1817,-2284,-11478
1392,1680,4948,1996,-7799,-10937
3616,2584,5604,2639,-13979,-10972
6112,2876,5340,2451,-16283,-10085
10696,3344,4596,3773,-15909,-7676
11760,4120,6348,6166,-10855,-5307
9884,4344,7552,7572,-4672,-4253
10748,5572,8808,7170,-8238,-2142
9868,6880,11492,6185,-14106,-71
11864,6628,11000,1671,-23579,21
15272,5508,7512,3376,-9514,-2229
15248,5788,9844,8687,6297,-1122
13856,7668,13476,7318,-5076,2617
13744,7496,14028,4585,-10481,3371
14288,6488,11604,5567,-2674,2368
14364,6744,12336,7215,5865,2271
12964,8032,13996,7563,5841,4510
11356,7780,13216,5988,-902,5997
11348,8724,14344,4920,-4165,5589
13392,7288,12676,5579,-2052,3631
17432,5348,14452,10344,14352,6645
10148,10276,24064,12001,28583,13371
-292,10620,23240,4053,32767,8095
92,8216,15600,-3325,19714,6933
-1344,6296,11500,-3739,14771,7667
-2124,4672,6856,-2238,10286,7004
-80,4256,6984,-1448,4463,6788
-1648,5124,8548,534,13201,7406
-3352,5360,7336,225,3578,7239
-1752,5012,8596,-976,-7291,6412
-3044,4980,9832,1882,9334,5153
-7644,5476,11880,3511,11502,4741
-8428,6468,14620,228,-51,1767
-4204,5256,14032,-1648,1638,-1282
-1972,4312,12232,-1526,3298,-1220
-1296,3988,11452,-2176,-325,-2146
1008,3988,10948,-1991,-2492,-2210
3432,4808,11492,-1152,-954,-1655
2468,5400,12180,-317,2322,-1259
2584,5644,12396,-417,2261,-1394
2308,5556,12592,-436,776,-822
2244,5240,11816,-812,-2608,-273
2840,5228,11100,-867,-3385,-141
2328,5360,11316,-5,1032,-103
1036,5240,11608,553,3810,44
