4796,-1244,8236,3693,-1899,-7720
4660,-1472,7656,4208,5009,-7329
3556,-596,8540,5604,1379,-5343
3016,-20,10208,5745,1277,-5059
4388,356,10512,5171,1076,-5216
4660,-148,10560,5681,1607,-4060
5128,456,10484,5539,569,-2469
4804,832,9688,5990,2921,-2504
4956,1120,10348,7341,3739,-1415
4256,2264,11172,6963,3364,162
3204,1692,9920,7240,2348,1457
4488,2940,11916,7727,-4582,2996
5564,3828,12780,8013,606,3122
5644,4580,13540,8176,-3119,4996
6776,4852,15128,7935,8284,4980
4320,5092,13808,7200,1309,7826
3664,6168,16044,6419,-2723,8373
4496,5944,16152,5843,1758,7656
5192,5928,16676,5597,4510,7929
5212,6968,17776,3806,-639,10997
4028,6588,16956,1829,-3760,12898
2548,6788,15296,1084,-5635,12237
4212,6496,14424,1365,-4908,11283
4288,6452,14504,2236,-4485,11622
5116,6132,13664,2258,-1516,12067
5572,6496,12928,1619,-4580,13461
3728,6672,11428,3138,3170,13231
-1004,7184,12368,4748,11233,12801
-4180,7520,12944,4167,6655,12058
-5764,7668,13036,3704,3027,10179
-6040,7976,15532,3683,4065,7439
-5692,8228,16516,2297,8141,3907
-4272,7080,16264,292,7427,2554
-3896,5764,14744,-1040,5968,2931
-4296,4916,13116,-1610,4626,2816
-4524,3976,12052,-1860,5317,2038
-5280,3660,11556,-980,7912,1408
-6872,3696,11316,-65,6597,1070
-7196,4192,12900,-347,1069,23
-4808,4548,14104,-1079,-127,-988
-4732,4516,13656,-1240,2178,-1760
-5144,4152,13344,-1492,2587,-2648
-4756,4164,13900,-1635,2108,-2978
-5344,4260,14092,-1912,3342,-3459
-5524,4544,14344,-1894,3016,-3945
-7240,4724,14476,-2427,6080,-4939
-9044,4244,13208,-3174,3564,-5902
-7996,4100,12644,-4087,-2720,-6576
-7412,4616,12740,-4442,-1952,-8108
-7144,4096,11532,-4721,-329,-9675
-6444,3796,10568,-4869,-2725,-10665
-5636,4008,10552,-4850,-5509,-10718
-4864,4244,9628,-5235,-6348,-11708
-3604,3980,8424,-4562,-3270,-13360
-3420,3548,6212,-4031,-195,-14624
-3696,2468,3376,-2527,1069,-15233
-3232,2212,2976,710,-5025,-14928
164,3776,4992,1102,-15165,-13981
4136,4152,5924,479,-14891,-13488
7096,3964,6220,-129,-13771,-12262
9372,3040,5156,-56,-9722,-10476
7136,2200,2772,1982,-3203,-8589
5992,1132,2324,5292,-5601,-6875
5444,2740,5060,7591,-10179,-5241
5796,3720,6384,7388,-12870,-5602
8456,4208,8416,8055,-14606,-5094
10668,5948,10680,7426,-16322,-2820
9104,5624,10812,6799,-15745,-1493
8816,5556,10016,5730,-21703,-1866
11136,6664,9184,4689,-26699,-3110
14752,6708,7088,5377,-23445,-4589
19956,7116,6972,7794,-13846,-3405
17004,9028,9944,13025,3438,-542
13572,10032,11784,12066,-2943,858
15216,10864,12372,8366,-12278,743
17480,10212,10236,8849,-4640,1888
17616,11020,11060,10189,7087,2705
16680,11048,10876,10228,20304,4720
11692,11496,10796,7911,12841,6406
11336,11968,14880,6950,13543,6951
10496,11108,15716,4519,23085,5630
9792,10864,16316,2447,25443,8247
4580,11052,16348,1131,29023,10945
-1096,9080,13016,-1665,23872,9607
-2580,7908,10672,-2445,16574,8072
-1344,7632,10192,-2278,10753,9080
-1916,8328,9836,-2223,4902,8921
-1288,6920,8160,-3447,3123,7261
-1592,6240,8840,-2033,11904,6647
-4332,6704,10600,-782,16516,5125
-5788,6728,10848,-1896,12723,2992
-4856,5744,9576,-2617,8645,1142
-4208,4640,7900,-1798,4480,1363
-4704,4500,8408,-97,3076,615
-4876,4792,10380,623,1681,-855
-2648,5484,11660,832,51,-2158
-956,6132,12184,15,-3240,-1751
-1080,5804,11676,-174,-1480,-1908
-696,5684,10808,153,336,-2469
80,6228,11692,483,-2827,-2379
1264,6944,12760,298,-4151,-1780
