5012,-1956,12320,-986,-5483,-3046
5524,-1820,11924,-2146,-4068,-3738
4856,-2088,10920,-2412,-2307,-3718
4888,-2060,11196,-2200,-2963,-3924
3692,-2488,10776,-2258,-3406,-4442
4700,-2076,10244,-1838,-4343,-4886
5180,-2308,9672,-1753,-4279,-5411
4876,-2768,9064,-1320,-3844,-6220
6356,-1676,9060,-413,-4366,-6524
6380,-1288,8660,-524,-3740,-6569
6260,-1172,8816,-123,-2348,-6889
7708,-144,9336,265,-3429,-7040
8040,312,8952,-273,-4247,-6719
7556,252,6828,-300,-2131,-6484
7940,2000,7616,527,-2731,-5501
7328,1520,8768,-1277,-1265,-6099
6404,44,7080,-1878,-2290,-6473
10120,60,5452,-476,-3485,-6731
10988,1664,4616,1456,-2616,-5278
11428,2752,7100,2445,445,-4593
10848,3024,8996,1725,989,-4109
11224,2184,9272,17,4503,-5211
11952,2160,7996,1209,2900,-3924
11768,2216,7912,2221,2333,-2456
11344,2924,9092,2034,4436,-1858
10596,2884,9644,1991,6966,-1255
9540,2448,10708,3235,5714,-219
9204,3124,12148,3833,3544,109
9412,3548,12496,3446,4347,-59
10304,3932,12268,3996,3062,1201
10432,4504,14464,3608,8174,2036
8908,4264,14688,3898,2286,2798
9760,5208,15332,3809,1024,3138
10420,5764,15168,2938,2694,3479
10272,5860,14448,2144,1127,4841
10456,5472,12940,540,4204,5535
8352,3848,12420,345,5712,6083
7488,2932,12656,1237,4156,6833
7992,3012,12872,1994,1346,7225
8292,3288,12284,2489,125,7793
8812,3792,12872,2223,700,8517
7456,3280,11932,1518,2880,9213
3768,1464,13168,1256,6750,9092
2528,1096,13768,1439,3814,8712
2060,1000,13336,1399,1779,7718
1096,284,13476,457,3905,6567
36,-712,13488,146,3707,5503
36,-612,13716,63,1517,4423
1092,-360,13876,-269,1170,3695
116,-1284,14236,-1305,3282,2107
1340,-1092,12864,-787,-579,1310
2892,-264,13284,-763,-506,982
2128,-708,13364,-1403,1202,306
2648,-388,13996,-1353,-782,-180
3916,308,14236,-2126,-608,-586
3436,296,14868,-2621,167,-1008
2900,-600,14772,-3538,626,-1633
3356,-812,13296,-3308,-1630,-2033
3960,-592,13324,-3085,-2360,-2138
4384,-644,12960,-3281,-1701,-2422
3108,-700,13556,-3182,-1683,-2423
1472,-1060,13576,-3319,-2305,-3033
2524,-1224,13204,-3886,-2491,-5003
2532,-1560,11700,-4025,-2323,-5654
2644,-1836,11200,-3096,-1986,-6159
3628,-588,10608,-2556,-5546,-6188
3516,-868,10176,-3353,-3721,-6842
2840,-1392,9028,-3440,-1860,-7538
2584,-1244,8108,-2813,-2281,-8485
3488,-672,7824,-1683,-4018,-8992
5128,980,8108,-340,-4648,-9165
6916,2384,8620,-343,-5178,-9046
7560,2492,6788,-1132,-4327,-8576
6684,1448,4696,-40,-601,-8215
6488,2256,5888,2773,-3225,-7809
8300,3760,6856,3631,-4655,-7608
10484,5264,7336,3545,-5502,-6474
9524,4692,5392,2387,-1919,-4999
6092,2700,856,3462,3442,-5241
7200,1456,-432,9896,-1124,-3735
7848,4564,5272,14961,-5124,-1813
11960,9048,9936,12967,-4083,-2380
14052,11172,11732,9225,-1453,-2534
15428,11304,11076,6892,4323,-893
12440,10008,11264,5666,5613,876
11964,9540,11292,4856,5281,1539
11488,9880,12168,3452,6946,1781
10636,9140,13112,2442,7594,2428
10176,8472,13488,1865,4340,3711
9428,8496,12340,1026,6653,4261
7220,7840,13152,892,8015,4445
6900,7260,13920,338,7336,4157
7324,6788,13220,335,5765,4973
5728,5808,13748,484,7000,5246
6004,5756,13836,450,4711,4769
7012,5768,13476,-428,4197,4776
7072,6012,13368,-731,6399,5151
6656,6336,12908,-940,5584,5691
6116,5340,13140,-879,4287,6387
6052,4688,12976,-1700,5960,6269
6184,5304,13284,-2264,4933,7098
4176,4060,13732,-2356,5443,7706
2548,3292,14080,-2024,3572,7616
1800,2712,14384,-3350,3938,7515
64,1308,13160,-4593,6606,6145
-1492,104,11840,-3210,5160,5459
-2644,-552,10916,-1961,2632,4350
-2552,-1216,9964,-681,1410,2574
-2480,-1744,10244,1040,312,801
576,552,12236,3323,-4768,-161
5320,3736,14264,2160,-4995,535
5240,4008,14276,-1325,2028,246
3248,2116,13052,-2747,3660,21
3644,1996,12188,-1938,1295,-302
3988,2264,11944,-1035,103,165
3612,2312,11868,-771,1249,279
3792,2676,12356,-417,-686,268
3564,2988,12528,-896,1193,-99
4364,3208,12340,-858,741,351
3252,2688,11788,-1035,1328,184
2712,2296,11696,-371,625,-30
2876,2528,11556,-332,228,-481
2968,2740,11500,-66,253,-770
3452,2756,11484,100,-475,-936
