592,2924,12076,-442,403,624
-36,2604,11876,-262,429,640
-464,2480,12428,-434,924,335
-372,2388,12680,-359,906,62
-1060,2268,12832,-182,476,-196
-392,2164,12484,20,225,-458
-604,2316,12520,290,-489,-638
-364,2416,12464,346,-896,-725
336,2784,12220,474,-698,-599
196,2900,12220,579,-980,-299
464,2848,12132,613,-574,-161
672,3100,12092,531,-79,-112
548,3180,11944,533,-24,264
1276,3392,11776,687,473,644
592,3120,11732,467,1820,843
184,2820,11308,1074,2922,1118
-36,3232,13200,1262,2031,2272
-1760,2924,14488,-546,3059,641
-992,2396,12620,193,-1182,360
-764,2876,13308,598,-531,153
-600,3212,12772,120,-1014,140
-308,3128,12068,-218,-784,386
-824,3040,11888,-260,306,7
-528,2920,11504,604,-1689,139
-4,3344,12660,233,-390,-317
472,3648,12436,223,-1368,-101
872,3588,13072,-417,-616,289
912,3612,13092,-879,1712,629
240,3100,13400,-965,179,996
1060,2740,14208,-1354,757,1252
-388,1992,14768,-1893,3665,920
-712,1420,14388,-611,443,891
-448,1688,15860,372,-867,810
-860,2700,16872,868,-1550,-274
684,3004,16776,688,-4370,-683
1244,3216,17628,363,-2229,-643
1436,3240,18236,1061,-3411,-201
2736,3576,19812,1765,-5385,591
4408,4544,20780,439,-1570,877
3484,4600,19796,-613,1629,2752
940,4240,19308,-589,4647,3881
-868,3784,18580,272,4978,4121
-4532,3904,20128,173,3728,3495
-4720,5124,20652,-2650,-1743,1661
-4168,5836,19804,-5160,-7146,553
-3612,4880,17608,-7741,-10616,-76
-1156,5064,13528,-8379,-12975,-420
2100,4600,11356,-8248,-14997,1721
664,4188,11444,-10380,-6803,1217
-24,2324,9176,-12820,-462,-1397
-72,1824,7812,-11919,-4487,-1564
1540,1640,7324,-11746,-3321,-1255
436,568,5692,-10957,1620,-2186
1992,-12,3380,-7694,-1558,-2135
4968,132,3324,-4221,-7659,-49
4716,-304,2848,-3197,-6318,1765
3188,-1256,2776,-3035,-173,300
4024,-1068,2304,-2195,-1272,-562
4852,-868,3040,629,-1706,893
3416,-856,6328,2615,-543,2632
1376,-1404,7648,2786,-1003,1891
1972,-1408,8840,2559,-4481,129
4984,-760,9160,2627,-4377,-816
5092,96,11416,2290,-2809,285
4352,-88,11980,267,1805,-156
4204,-1228,12076,-745,1431,-548
3664,-1952,11292,-234,615,-330
4520,-1772,10800,694,-488,80
4404,-1524,11212,531,-713,405
3484,-1800,11908,259,1558,357
3192,-1660,12756,392,741,-37
2928,-1404,13024,-121,506,-899
3080,-1848,12232,-689,1886,-1739
4036,-1744,11732,-47,1276,-1523
3552,-1388,12516,736,797,-656
2688,-1316,13632,442,975,-595
1836,-1904,13728,-468,910,-1787
2112,-1880,14384,-352,-570,-2669
4196,-1136,14708,-467,-1558,-2192
2972,-1536,15332,-1183,-18,-1613
2064,-2192,15608,-2070,-227,-1739
1452,-2604,15464,-2837,-742,-2932
416,-3220,14476,-2881,-523,-3608
1536,-3136,13704,-2501,-2562,-4142
1740,-3180,13296,-2792,-4094,-4364
1456,-3680,11604,-2451,-2554,-5018
1816,-3436,11552,-2347,-4147,-6018
1752,-3360,10640,-1931,-4688,-6640
1612,-2592,10620,-1570,-4200,-7506
2760,-2152,9720,-2377,-5157,-8864
4152,-1788,7260,-2249,-7251,-9088
5668,-1920,5496,-817,-4982,-8694
5532,-888,6188,367,-4027,-8115
5192,-132,6112,231,-904,-8734
5936,1220,6880,918,-1888,-8999
6016,1084,6620,734,-784,-9120
6124,784,5236,1517,-675,-8563
6864,1216,4352,3213,-23,-8084
7304,3056,5308,5733,-336,-7380
9152,4964,8488,5369,-769,-6791
9836,5392,7744,3071,1854,-6482
9212,4612,6256,3977,5049,-5092
10024,6072,8948,6184,3882,-2820
10240,6736,11588,6575,1104,-1289
9960,7232,11604,5108,3156,-473
8676,7540,10928,3652,8040,121
6064,7960,11320,4300,9004,1197
5812,7628,12436,5533,2046,2270
7328,6744,14604,1098,14128,1526
5472,6712,12668,3808,5288,3431
6544,7596,14800,3989,1817,4641
6148,6892,16096,2811,7367,4687
4260,6460,16536,1489,5621,5072
5500,6308,16348,1210,3604,5305
5036,6968,16416,852,4901,5896
4656,6148,16180,256,6753,6112
4416,4864,15564,477,5803,6427
4172,4640,15828,1749,2193,7290
4876,5708,16452,2683,268,8221
6320,6628,17036,2932,-2051,9247
5708,5824,14568,1215,-1639,10804
2480,3112,11560,-3332,6034,10636
172,108,11304,-1793,6022,11236
-3260,-388,13236,-472,4047,10097
-2980,-28,12920,-653,2766,8119
-3484,-644,12632,662,769,7055
-2940,-156,13832,2515,-1543,6087
-1764,472,14376,1432,-1508,4382
-968,824,14740,-347,33,2940
172,796,14176,-2075,2989,2333
-384,456,13884,-2411,2829,1763
-328,996,14584,-2571,1628,1002
760,756,14096,-4156,1460,-106
644,132,13000,-3732,1642,-463
972,420,13048,-3097,257,-364
1328,432,13188,-3241,357,-577
724,-392,13028,-2644,839,-610
752,-140,13292,-2144,1014,-943
548,552,15116,-2342,-118,-1499
-368,-352,14616,-3713,1476,-2032
-848,-1096,14440,-2978,563,-3206
-1020,-456,15172,-2417,-2992,-4041
420,-48,14036,-3177,-4333,-4377
-72,-1308,12868,-3269,-2022,-4863
-1008,-1696,12508,-1708,-4432,-5055
-108,-1096,13108,-2044,-6049,-5865
84,-1016,11952,-2801,-4362,-7448
252,-1000,11608,-1979,-5069,-7966
1584,228,12204,-1809,-6142,-8061
1216,76,12092,-3077,-5302,-8805
1300,-260,10936,-3192,-5922,-9246
