-8332,4872,8780,198,-1176,-163
-7808,5008,9008,436,3,0
-8672,4844,9296,496,-64,-115
-8280,4896,9444,585,-1325,-93
-7452,5468,10596,520,1093,-122
-9304,5196,10380,83,2813,-298
-9580,4672,10472,371,895,-192
-9976,5172,12452,588,1323,112
-11492,5772,14584,-513,51,-126
-10888,5528,14636,-1509,-888,-1441
-10712,5304,15372,-2043,700,-1899
-11604,5280,14996,-2377,2662,-2143
-11924,4972,14524,-2596,3010,-2487
-14556,4892,15948,-2201,5079,-2067
-15824,5944,16656,-3861,947,-2889
-15708,5868,15120,-5639,-4144,-4904
-13096,5088,13776,-6188,-6652,-5201
-11540,5264,12480,-6017,-6639,-4660
-10420,4288,9132,-4320,-22031,-3894
-7216,2316,8632,-1130,-24200,-2715
-9788,4732,11992,304,-3047,-3483
-9588,5076,11584,-685,2957,-6830
-8740,5772,12104,-984,101,-7635
-7952,5864,11884,-3407,1370,-6739
-8648,5948,9604,-5295,-1746,-6590
-7612,5884,9472,-7122,-3945,-7193
-6000,4304,7640,-8136,-3161,-7330
-3712,3484,6668,-8221,-6027,-6514
-1144,2956,5968,-9491,-4656,-5720
-1584,1472,3844,-10088,-1730,-5677
-868,652,1636,-10142,-2471,-5677
1096,-1816,-2580,-8767,-1295,-6078
-408,-4888,-2928,-4109,291,-2631
452,-3920,28,-1226,-8310,1109
-260,-2576,4460,-67,-6988,2438
-1964,-3540,4720,867,960,1777
-2388,-3064,7136,2582,1978,1997
-4716,-1984,11004,2697,2725,2717
-6120,-1420,12472,2310,5737,2174
-9084,-40,14712,306,3179,1328
-11196,-584,13700,-1935,2174,446
-11784,-1968,11444,-2212,-929,-731
-12292,-1904,11220,-1032,-858,-2011
-12408,-1588,11728,-558,1219,-2893
-13964,-1196,11780,-1029,-883,-4180
-13556,-864,11492,-1695,-4030,-5540
-13312,-588,10764,-2550,-5198,-7192
-11456,-2196,10172,-3045,-11484,-7814
-7616,-2268,8428,-3799,-15644,-7515
-6184,-2596,6844,-2568,-12188,-7717
-5888,-2984,6784,-1441,-6989,-10320
-2712,-2620,6692,-838,-9962,-10833
-1432,-2556,5416,-290,-6057,-11505
-104,-3148,3884,1353,-2897,-11722
1084,-2336,4892,3057,-3039,-11532
2764,-2400,4776,3229,-1595,-11307
2916,-2648,5280,4635,285,-9725
3300,-1888,6048,5578,-1946,-9796
3972,-1724,5488,6460,1729,-9312
4500,-1244,7180,7914,1078,-7348
5980,488,10004,8039,-2895,-5503
6740,1488,9652,6864,2109,-5612
4664,832,9480,6703,8591,-3623
848,864,9320,7108,1363,-1616
4848,3024,10816,6266,-8767,-560
6652,3484,9916,6074,1205,-126
3828,1608,11132,6822,4018,159
5888,2196,11608,6197,-894,2229
5340,4040,12716,6111,1137,4281
4352,4272,13888,5751,1635,5588
4716,4092,15856,5607,-3287,8216
5520,5200,17444,6281,-12174,10976
6240,6012,18444,4835,1640,8700
2544,5372,18092,5529,-135,9953
2572,6168,19612,5442,3038,9833
2000,7224,20220,5351,7251,9721
-72,8100,22824,3163,9342,9666
52,7500,19612,-298,4990,9548
588,5896,17056,-968,1152,11418
-1076,4472,16260,-650,1478,11699
-284,5396,17372,-1494,-1187,12654
240,5572,15512,-3225,1070,12252
-980,4924,13120,-2646,6543,12881
-6012,4244,12260,-2684,15617,11758
-10188,3772,10216,-2461,11706,10953
-12496,3996,10284,-1934,6324,11103
-14948,3328,9780,-1183,3187,9066
-14112,3408,11400,-600,-264,6407
-11748,2988,11944,-878,-795,4348
-11200,2408,11796,-1065,831,1946
-8944,1852,12072,-738,1582,756
-8068,2008,13484,-1078,750,146
-7484,1816,13724,-1388,-118,-842
-6460,2064,14136,-1896,2244,-1537
-7568,2352,14788,-2189,4702,-2290
-9420,1800,14276,-2632,4214,-3486
-9108,1488,13332,-2971,1227,-4262
-6900,1908,14380,-4170,-3104,-4422
-6484,2080,13228,-5777,846,-6251
-7100,1344,10864,-6198,1283,-6249
