7244,5032,10676,817,-686,605
6560,5276,10712,755,1626,685
6372,5284,10952,1078,774,840
6460,5264,11564,821,1899,697
6836,5532,11324,775,1282,718
6880,5352,11520,94,2809,606
6416,5220,11052,-417,4301,655
6320,5212,10588,-597,3440,280
7204,5328,10864,285,-2066,1653
7172,5864,11620,-8,913,1806
5768,5492,11636,-1371,5384,891
4716,4696,11968,-1012,2192,779
6476,5168,11876,363,-4247,1405
6312,5232,11340,-323,-2542,912
7632,4856,10444,-310,-3519,536
9648,5416,11980,809,-3506,1674
7852,4780,13348,100,-2662,2327
8160,4432,13996,44,-2665,1638
9552,5572,14804,-196,-529,1066
9616,5552,16444,-986,251,1788
9776,5468,17120,-1759,1688,2549
9924,7472,17372,-2518,-2236,2858
11800,5496,18316,-5168,-6419,6661
7132,4936,18788,-6887,-666,5688
8012,5412,17664,-7504,-6335,4218
9472,5272,16608,-9241,-7858,4582
6800,4192,14636,-10099,-17263,4153
10964,2252,13620,-8321,-23993,5781
10376,1760,13368,-8252,-15245,5349
9928,1256,11316,-7569,-8562,3671
10576,1224,11120,-5178,-8577,4499
11700,1564,11876,-4526,-7975,5671
12052,1232,11876,-4875,-5435,6911
9956,976,10800,-5743,518,6429
9620,1312,9688,-4521,-5378,6304
9800,1380,10296,-4831,-9160,6747
10312,1488,5152,-5251,-9192,5335
12580,-364,5184,-4270,-9077,4274
9048,-1472,6072,-5995,-266,2297
9044,-1764,4720,-7033,5496,964
7304,148,3400,-6239,7379,-171
10304,-452,1024,-3141,7114,-1352
8608,-788,7656,-1384,3295,2570
3560,-904,9708,-4170,-1538,3994
1372,-684,6672,-5741,-3743,1456
4776,-2164,2296,-4007,-5132,-1622
7280,-2728,2604,-1842,-8103,-1747
8364,-2980,4336,-3800,-4334,-2900
8104,-3992,2624,-5583,2095,-4635
8436,-3660,2536,-4186,3346,-5952
15744,-2264,-8,-1763,-2062,-4015
16004,-1692,2908,-1350,-792,-2668
15596,-2940,2004,-2766,1479,-2240
15500,-3364,2020,-1691,457,-835
13632,-2896,3304,-1277,1987,-308
14704,-2388,4188,-165,838,-127
13548,-1912,7572,-242,1728,131
10560,-2216,9564,-1297,4225,-310
8196,-2048,10144,-2577,4263,-2184
9212,-2712,10060,-1644,-1952,-2890
8156,-3244,10424,-2833,-352,-4080
10916,-3580,8036,-2176,-3307,-4523
8908,-2968,9576,-2878,-518,-4591
8468,-2512,9512,-4849,3157,-6056
8084,-2440,8052,-5814,3098,-7925
9772,-3080,5140,-5461,-422,-7803
9680,-3508,3968,-4620,506,-6929
8996,-3560,3000,-4038,636,-7203
9412,-3476,2764,-3655,1117,-8141
10928,-2840,1112,-2629,2723,-8793
11200,-1136,1380,-160,-646,-7790
11088,-616,2452,-693,3122,-7789
10412,-268,1248,601,1489,-7829
12852,612,2196,1984,-2555,-7780
15140,836,1688,1504,-187,-6976
13916,1136,2396,2384,1481,-5866
14992,1636,1688,4159,-1606,-4908
15440,2288,2884,5240,-969,-3849
16096,3348,3016,5596,97,-3797
17776,4148,2812,6266,1772,-3382
17876,4160,4612,6600,4494,-3119
16560,4532,3800,6736,6703,-1939
17176,4964,6996,7641,4739,-918
16452,5160,6496,7588,3720,-259
17084,5552,7320,7519,12295,350
16672,5120,9272,8532,-997,1276
16940,5668,10244,7676,9504,1278
16504,6844,11648,7558,7906,1976
18132,6384,12736,7155,5069,3656
16132,5936,13004,6814,5193,5962
15032,6400,12804,6499,8457,6540
13584,6220,14736,6278,4288,7677
10792,5432,15160,4442,8606,6641
9540,5584,15908,4042,5891,6620
10420,4916,16216,2713,1592,6655
8948,4388,16188,1526,2514,8065
6612,4236,16992,283,4703,7324
7328,3940,16668,-1090,569,6124
7708,3260,16548,-2614,2163,6174
5596,2772,15836,-4072,3611,5444
3952,1864,15092,-5206,2554,3929
5216,1432,14756,-5742,1054,3635
3320,1460,14800,-6399,1087,3035
3124,1116,13500,-6725,-1830,1529
4612,696,13252,-7412,-3913,676
3248,-560,11800,-8257,-1081,-496
2808,-724,11276,-8490,-1273,-1980
2500,-804,10160,-8354,-3369,-3052
2128,-1304,9684,-8199,-3941,-4775
2884,-1272,8916,-7967,-4454,-5980
3444,-620,8700,-7501,-3963,-8024
6188,-320,7236,-7362,-5815,-8960
6984,32,6936,-7493,-4897,-9152
6920,148,4100,-7441,-3452,-10095
6424,-128,3588,-7247,-2524,-10211
6684,-476,528,-5916,-1955,-11219
7652,820,92,-2690,-4667,-11203
10540,2260,1444,-1583,-5530,-10336
12008,2788,500,-1511,-3579,-9962
10972,2832,-220,-172,-3091,-9016
10280,2576,432,1190,-2590,-9325
11072,3544,512,2910,-5064,-9011
14812,5532,676,3946,-2876,-8581
16624,5016,1608,5301,-5855,-7013
13272,4864,2828,5909,-1191,-6720
15428,6588,3604,6735,-3079,-7128
18032,8028,4868,6377,61,-6254
19308,8392,5248,6289,-1364,-4225
19472,8716,7200,4868,-2824,-2506
19212,7920,4184,4044,541,-2115
17988,8016,4952,4770,1531,-876
17360,8120,5664,3934,5019,-724
16956,7244,5108,4489,4669,-809
16312,7844,7264,5069,9477,-110
16156,8832,8752,5676,8304,1898
14868,8756,9020,4008,4351,1615
14880,7008,8512,2216,6105,555
14448,6888,7292,2486,10064,946
14220,7576,7288,3138,11613,2063
13108,6784,8396,4380,8329,3867
10100,6000,9184,6282,6172,6508
8472,5672,11368,2241,20365,7591
3472,5180,12956,4305,7804,9893
2236,3932,15100,3858,11795,8436
780,4992,17644,4094,3390,7068
4032,5368,18712,1041,6232,4274
4052,4884,17440,-1230,6193,3824
4240,3748,15208,-2571,4134,3374
5064,3788,13112,-2910,193,2989
5928,3176,11824,-3525,879,1906
6324,3252,11040,-3220,988,1564
6400,3204,10608,-3152,511,1230
6688,3532,10652,-2994,-396,584
