10104,3388,11212,2627,416,-3417
10756,3288,10840,1298,2700,-2918
9396,2464,10268,1693,3944,-2383
8420,2888,10736,2787,2042,-1327
9136,3488,10660,1714,1953,-1411
8096,3164,10240,862,3725,-1322
7844,2440,9688,862,5580,-1461
8008,2628,9812,1612,3445,-975
7540,3304,9948,2343,3386,-188
7952,3784,10796,2333,3409,59
8420,4188,11104,1455,2701,255
8156,3744,10824,1292,3606,739
8180,3644,10352,1463,4257,1256
7292,3808,10700,1879,5642,1351
8492,4400,11628,2499,3299,1824
8876,4396,12076,2717,3195,2750
7892,4824,12680,3477,4596,3802
8260,5540,13240,3838,1420,4849
8548,4932,14012,3056,2409,5134
8064,4424,14052,2981,1462,5356
8308,5260,14164,2751,-229,6194
7436,5136,13960,2348,1821,6822
5840,3952,13612,1923,2511,6801
5704,3380,13520,1882,2857,6637
5196,3460,13452,2119,1381,6555
6568,3664,12744,1537,43,6596
6336,3364,12592,1751,2079,7488
4524,3244,13148,1442,3812,7241
5468,3052,13640,857,395,6918
4468,2712,13692,-219,2617,6624
4076,2656,13292,-641,3035,6692
2968,2644,13712,-1062,2400,6413
1888,1536,12344,-1962,2421,5493
1784,164,11244,-1976,3084,4628
916,-512,11292,-943,2146,4059
1352,-1040,11356,-542,518,2978
2688,-1196,11360,266,-130,2102
2344,-1072,12104,623,618,1891
2472,-788,13248,156,2402,867
3344,-240,13808,-32,632,406
2948,-236,13908,231,820,219
3796,440,14140,135,-936,-265
4864,1156,14352,-996,-31,-725
4532,652,13612,-2276,2024,-1106
5364,788,13332,-1727,-253,-545
4120,428,13908,-1520,1236,-539
3664,664,14628,-1511,-1746,-651
3688,676,14316,-3276,990,-1316
1464,-880,13660,-3950,3353,-1991
560,-1500,13892,-2720,949,-2851
1620,-728,14932,-2090,-3104,-3889
2504,-308,14020,-2892,-3648,-4472
2568,-456,12644,-3260,-2259,-5136
3292,-92,12932,-2802,-4315,-5234
2984,-192,12824,-3651,-3386,-5968
4172,96,11388,-3336,-3745,-6486
5400,1288,11472,-2610,-5067,-6107
6376,1236,10968,-3049,-4313,-5703
6036,592,10204,-3333,-3586,-5706
5672,164,9140,-2816,-2497,-5798
6508,888,10020,-1933,-2640,-5703
6264,1340,9720,-1402,-3725,-5342
5688,700,8708,-1123,-2409,-5091
5240,644,8384,-513,-1858,-5596
5796,1272,8588,-353,-2242,-5939
6156,1728,8556,366,-1319,-5429
6264,2424,9456,1319,-2381,-4783
6108,2860,9928,892,-3267,-5016
7264,2568,8908,-165,149,-5231
6936,2404,8608,1608,-475,-4837
8768,3712,10216,3724,-4943,-3454
9600,5048,10196,3548,-7064,-2136
9456,4596,9280,2474,-4096,-2082
8840,3888,8356,3412,-5132,-704
7164,3564,9168,3828,-3174,-636
6684,3960,9624,2664,-2095,-1958
7728,4352,10144,1190,283,-2757
7916,3688,9352,795,888,-2667
8584,3936,8624,1802,-632,-1851
8988,3920,9132,1187,1418,-1619
7704,3592,8928,908,2928,-1488
7344,3752,8392,1848,1645,-897
7084,3436,8952,2274,1819,-1018
7212,3276,9732,2398,1003,-1561
8520,4216,9860,2906,749,-1273
8620,5172,10608,3050,1215,-948
8868,5640,11196,2643,773,-884
10228,5936,11168,2450,1177,-372
9496,6180,10424,2435,718,560
9760,6600,10172,1852,-86,1256
9824,6532,10488,1624,1846,1605
8576,5584,10544,892,2585,2284
8356,5796,10820,539,3592,2137
8984,5684,10984,854,3411,2967
7496,5012,10988,1342,4241,3199
7088,5196,12664,1755,2997,3358
7184,5408,14012,1074,2977,2945
7324,5744,13496,822,1306,2843
8400,5872,12700,837,528,2773
8308,5592,12560,889,2159,3197
8088,5676,12544,1028,3447,3263
8924,6424,12436,1474,2146,4168
8168,6132,13132,774,3955,4878
7620,5488,11684,338,4322,4892
7468,5412,11108,918,3066,5552
6572,5508,12200,612,4589,6013
6396,5028,12508,270,3550,6205
6148,4728,12244,256,2876,6194
6956,5684,12256,-92,3750,6346
7572,5768,11288,-570,3445,7118
6644,5228,9832,-1283,5912,7788
6476,4936,9296,-1535,7573,8144
5164,4228,8812,-2304,7917,8610
3452,3092,7528,-2860,9661,8564
984,1572,8504,-2397,7938,8675
-4508,-972,10608,-3750,13622,7541
-6424,-3280,11132,-1447,10119,4997
-5712,-2564,14404,3673,3054,3137
-2504,100,17488,5534,-4214,2048
1288,1240,17072,3016,-3352,337
2848,1452,15600,571,-1187,248
3788,2028,15236,-1672,2752,213
3604,1628,14020,-2293,3713,533
1664,808,13596,-2367,1823,208
2076,716,13000,-1782,1247,-373
1952,1344,13036,-1763,497,-1010
2180,1364,12592,-1440,205,-1702
3556,1716,12300,-999,-290,-2054
4160,2288,12324,-654,-1285,-1773
