-2852,2892,18372,-2822,3379,227
-3796,2340,18604,-2735,1035,709
-3584,2504,19228,-3426,560,438
-4588,1744,19284,-4735,1811,-868
-4800,1284,18484,-5026,81,-1344
-4416,1128,18184,-4091,-2248,-1134
-5632,608,18592,-3732,-2668,-1703
-4000,1148,17612,-2739,-5517,-1630
-4216,2096,17796,-1635,-6283,-1357
-4852,2048,17872,-1779,-7331,-2032
-3312,2932,16972,-2483,-9396,-2447
-3256,2844,16484,-4296,-8536,-2585
-3892,2052,15656,-6185,-5067,-3986
-1744,1952,12260,-4948,-7963,-4342
-652,1728,12280,-3968,-9591,-3146
-1436,1128,11392,-5051,-5667,-2882
-28,-196,8260,-2796,-6945,-3801
2148,-576,8340,-1297,-8860,-2189
472,-500,8780,-599,-2014,-1873
1500,460,7356,581,-2647,-2034
1596,720,10196,750,-3585,99
120,1304,10072,1757,-2549,1773
524,2188,8496,1858,-5656,1095
1028,1556,8212,-579,-2245,-364
-84,1132,8628,-1291,4268,-1607
1420,1560,8348,251,-2167,-964
4808,3572,7236,197,-6872,891
4316,1884,5796,-2206,-1066,953
992,-1564,4248,-1714,-1167,1800
1448,-2252,4732,553,-3767,1162
3056,-1436,3228,2584,-4754,-564
5128,-212,6876,4099,-2718,-112
3668,360,11996,2539,871,281
2756,1236,12096,377,-453,-859
3064,1096,11760,-637,-223,-709
2536,84,11976,-354,-1116,-78
1968,12,12416,-52,-2171,-378
2508,440,13184,-852,-2838,-949
1440,-364,13780,-2079,-1467,-1039
-744,-1608,14380,-3298,1243,-2805
1288,-1172,12844,-2456,-2595,-4427
2560,-484,13900,-1745,-3791,-3390
524,-1192,14532,-1967,-387,-2971
80,-1692,13096,-1140,-4121,-3848
1368,-1448,13264,-938,-5750,-4811
2100,-1632,11956,-1283,-1730,-5497
3208,-908,11600,-749,-2358,-6019
3072,-796,12236,-1074,-559,-5539
2384,-1304,12936,-599,-1545,-4813
2288,380,12204,-679,-2375,-5644
3160,460,12992,-379,-3622,-5653
3780,672,12244,-1028,-4649,-5713
4452,192,10164,-1295,-4183,-6300
4088,-328,9484,-1874,-3045,-5922
3344,-880,9424,-1549,-1890,-6555
3844,-880,8136,-846,-3974,-7448
6012,-756,8052,630,-4188,-7667
6356,112,8568,-189,-3695,-7971
6504,476,6616,-1474,774,-7750
6204,16,5856,2064,-439,-6579
5772,1748,7820,3156,-875,-6420
6636,2128,7456,1900,878,-6959
8256,2712,6256,2102,-72,-6813
8088,2340,7072,2136,1503,-5295
4916,2304,7156,2528,5464,-4853
3028,3164,9364,2815,2692,-6469
4604,5228,8272,2101,3737,-8947
9484,6036,8592,2436,786,-7005
8920,5544,8952,1374,6011,-5628
7128,4640,8728,1533,7500,-4511
5756,5664,10764,3868,4214,-2501
5532,6968,12652,3213,5073,-2287
7420,9092,11764,2841,5273,-2340
7704,9800,13400,1886,7014,-916
6124,8044,12716,884,9315,599
5716,8312,13948,2327,5029,2685
4860,9104,15216,2002,4476,4128
3796,9404,15508,-181,7312,3825
3900,8756,13440,-977,7566,4442
1000,7608,14956,675,6696,5998
2324,7876,14932,668,3363,5914
2328,7340,15636,403,3892,6727
1720,7692,15988,564,4756,8069
1292,7956,16728,-433,2473,8494
908,7016,16416,-1216,2041,8675
2344,6604,16864,-2042,174,9595
504,5560,14632,-3661,2580,9626
-1232,3924,13948,-3625,4983,8656
108,3504,13128,-3676,2390,7377
3020,3748,11336,-3323,-1851,8781
1932,1896,10908,-4703,5428,9292
3068,2936,6328,-3379,3766,10402
-5476,264,8088,-2273,13559,13964
-16564,-5924,11984,-2231,21104,9316
