-1744,912,14872,-416,390,-163
-1084,936,15148,27,-472,-153
-1436,1612,16412,-514,-55,-133
-1688,872,16648,-1250,-591,-252
-1732,124,16824,-1634,-1403,-799
-984,416,16908,-863,-940,-906
-1104,372,17572,255,-1685,-418
-1524,652,18556,479,-2010,-384
-1744,1036,18896,-543,-1612,-898
-772,1756,18188,-919,-1401,-187
-580,1672,18208,-954,1140,292
-1904,1024,17096,-258,817,1327
-2120,576,17148,-578,341,906
-2856,1492,17916,-637,147,630
-2968,3164,18700,-1488,-129,626
-2512,3652,18064,-3466,-3412,601
-3028,2296,16720,-4511,-5207,102
-2624,2148,14648,-4467,-6948,-598
-456,2788,14392,-5878,-8135,-122
-1376,3104,14108,-8135,-6788,999
-1580,2632,11412,-10358,-3540,232
-2572,912,7644,-8431,-4942,-274
-2120,772,6324,-5494,-7153,-2611
2648,1588,6564,-5286,-9056,-3048
4484,652,2544,-7928,-6157,-2323
6200,-1976,-2344,-4856,-8319,680
2912,-3632,-3040,-99,-2109,3642
352,-3516,-804,3313,541,2729
336,-2200,3308,5518,1408,2039
2496,204,6400,6259,729,453
2192,212,9544,5405,1880,285
420,564,12916,3963,3745,-318
-800,492,15752,1294,4850,-1042
-1924,-596,16276,-1312,4444,-2350
-2780,-1660,14704,-2113,2570,-3291
-3108,-2508,15064,-1558,-720,-3800
-2280,-3040,14480,-1451,-2591,-4276
-1844,-2976,13324,-1330,-5487,-3954
-776,-3012,12896,-353,-6119,-4115
-960,-2836,13888,-1034,-5469,-4417
-928,-2876,13064,-2318,-4482,-5588
-1824,-2848,12168,-3104,-2773,-7336
-944,-2024,10832,-2683,-2481,-9450
1504,-1100,10044,-1537,-8104,-8989
2132,-968,8904,-2135,-5776,-9228
1896,-1136,8420,-1258,-4789,-9727
2336,-940,8080,-1917,-6146,-10967
4376,-396,6260,-2228,-3121,-11555
5688,1108,7080,-123,-3816,-10086
6216,2344,8628,-484,-2947,-9541
6692,1568,6772,-2589,42,-10226
7084,592,4084,-885,758,-9558
7808,1724,5552,2100,-992,-6540
6684,2912,6624,3034,-792,-4729
6580,4228,8448,2102,-1001,-4471
8016,3388,7696,-384,4387,-6071
7968,2564,6596,326,3423,-4446
5920,1748,7384,3812,3061,-1709
6348,2988,8480,4418,376,-2189
7208,3784,8764,3550,2696,-2582
8048,4368,11048,5418,4482,-1141
7772,6560,13596,7143,259,1998
7056,6532,13424,4545,2995,1542
5932,5844,12476,3017,8375,272
5036,5260,13684,5417,3504,1537
6580,6216,16176,3671,11087,2230
5692,7312,15740,5226,774,4825
6124,8400,15372,3186,-928,4585
6680,6752,14504,1546,5844,4030
5564,5520,14964,1664,5980,4875
5024,6180,16180,2200,7128,5970
5136,7144,16912,2468,3760,7159
4848,6956,17244,1852,5012,7803
3072,6180,16508,2099,4093,9075
1792,6496,16552,1686,1934,8556
2548,6476,16376,6,-1128,7587
3436,6332,16392,-2142,-762,9834
216,4800,15532,-3841,3395,10843
-2132,2864,14648,-4320,1243,11652
-3304,-40,11820,-6231,5788,9639
-4368,-1252,11716,-4793,7687,8189
-4884,-1532,12272,-3053,5722,6826
-4388,-1256,13340,-2581,2188,5842
-3320,-1828,12716,-2315,2157,5442
-3940,-2284,13836,-1434,2668,5559
-4356,-2772,13748,-1676,4038,4027
-3772,-2896,14068,-1688,1112,2933
-3180,-2368,15120,-1392,834,2501
-2808,-1976,15696,-1565,792,1702
-2636,-1428,16256,-2767,-162,613
-2172,-1856,15580,-3666,371,162
-2856,-2196,15840,-3347,1214,-258
-2844,-2004,16148,-3960,547,-1142
-3420,-2112,15380,-3955,-35,-1832
-2928,-2700,14188,-2913,-1670,-2022
-3292,-2704,13872,-1437,-4433,-1457
-3724,-2596,14380,-2000,-3401,-2786
-4412,-3028,13508,-3014,-5099,-4396
-3584,-3152,11228,-2300,-7471,-5433
-3012,-2484,10444,-1723,-7209,-6641
-2416,-2604,9244,-1846,-6668,-7796
-1380,-1816,9336,-1167,-7012,-8361
-1072,-860,9644,-861,-7095,-9449
420,280,9000,-927,-7933,-10697
2672,1172,8264,-1939,-7047,-11140
2620,868,6432,-2448,-5724,-11043
3088,216,4040,-1808,-4647,-10897
3556,-440,3124,-17,-3965,-11077
3528,372,4176,2038,-3004,-10942
4384,2032,5796,2750,-1842,-10987
5640,3156,5768,3797,-4682,-9790
6148,3796,6816,4392,-5484,-8914
7244,4484,6328,4648,-5034,-8678
9132,4860,5508,4763,-4407,-7792
9516,5948,7664,6055,-1715,-6304
10216,7528,9632,6266,506,-4922
10020,7804,8764,7708,-3706,-3081
10760,7588,10696,8547,-5929,-2102
10340,8404,10336,8577,-6017,-2315
11056,9312,9752,6823,-3458,-2258
10784,8956,9648,6286,2062,-1823
11056,9352,10184,7794,1863,-364
9472,9900,12824,6361,2885,996
8360,9768,11328,4566,8572,492
8008,10048,11204,6465,5199,1938
7816,10928,13960,6491,8175,3702
6676,10992,16548,4618,14160,5867
3664,9832,10336,-2690,25034,4849
4920,10372,15260,1066,8541,8665
7800,11332,17564,-5138,22378,11258
3716,9660,20640,-12446,32767,15642
-4772,5888,19652,-18150,32767,14987
-9828,2596,14344,-13727,19006,12853
-6144,1628,10256,-8401,1385,12204
-4208,1880,8884,-7632,1656,11433
-5772,-4,7868,-8941,7328,10750
-7908,-2280,8084,-5374,7367,9903
-8440,-1764,10724,-998,629,8426
-7780,-1396,11640,-246,-2862,5615
-6296,-1204,10440,378,-3367,3041
-4684,-520,11040,936,-2107,2019
-3808,420,12436,288,457,1510
-3392,636,12960,-540,3019,881
-4208,420,13444,-821,3585,-3
-3920,64,13324,758,-252,-286
