-7.772442908473331524e-01,2.131617219918868766e-01,1.706185286067034346e+00,-8.287005258464970048e-01,6.519997942529426327e-01,1.145618513540032357e-01
-1.007486863323070692e+00,4.074323752508899471e-02,1.769397112623164903e+00,-7.954692356026007438e-01,1.731424694811568021e-01,2.076136735922654297e-01
-1.200656479213731975e+00,-1.454187493267435072e-01,1.954673155977340704e+00,-1.559406942358837700e+00,3.316720275114066752e-01,-9.683181119972521234e-02
-1.158705502025356049e+00,-3.378277827172281311e-01,1.654961909374997431e+00,-1.313419000783329293e+00,-4.975437921339338487e-01,-1.481840616465669724e-01
-1.455289154705967203e+00,-5.002509927221826525e-01,1.766127535387503000e+00,-1.176292182420584753e+00,-5.833458725111309029e-01,-2.580315447452624089e-01
-1.109925295992360672e+00,-3.547073024646658912e-02,1.549245578755261921e+00,-3.753034968866703069e-01,-1.321856635757720388e+00,-1.912350084497463909e-01
-8.894387647232222527e-01,2.256558150691910791e-01,1.324734608573142847e+00,-6.992130845513148119e-01,-1.957813483886802430e+00,-4.016634031379326952e-01
-8.757803070339835738e-01,1.981688102991218392e-01,1.191771800989557928e+00,-1.391722615725843548e+00,-1.782123509781113224e+00,-4.283047962268957121e-01
-5.070019494245394664e-01,-8.044946532476168755e-02,4.088061403655985498e-02,-1.640766308128376982e+00,-1.665064957266508827e+00,-7.674999241784032922e-01
-4.318804321337267327e-01,-3.378277827172281311e-01,-1.956188060096528125e-01,-1.680109100026323077e+00,-1.196013584537831242e+00,-4.856417074400987688e-01
-8.846778166144018962e-02,-7.513822635759969115e-01,-1.048978464517415610e+00,-8.187693356586659421e-01,-1.457097057685588171e+00,-6.630579411267438772e-01
3.348273342104793326e-02,-8.463373709635088060e-01,-9.072967843053988402e-01,2.041623521306044908e-02,-4.497397759237811710e-01,-2.908506521736951012e-01
3.076274913264812061e-01,-4.652675321057309077e-01,-5.214866704972914713e-01,5.356922184201422521e-01,-7.706804146680112932e-01,8.985099399612446469e-02
-5.237042919702370597e-02,-2.828537731770896513e-01,-5.552723019324646847e-01,9.203348537719074907e-01,-5.590352830709250931e-01,4.130226753796326089e-01
1.690917061927747211e-01,-2.041409867900732256e-01,-1.062056773460063219e+00,2.805561228062282073e-02,-4.969309201312395730e-01,4.671896469223983162e-04
2.647009100174453899e-01,-2.028915774823427942e-01,-1.025001564789228103e+00,3.450897605844611693e-01,-4.809962480611886804e-01,-1.153649542181342663e-01
1.091037600216384851e+00,4.255613043060582079e-01,-1.327982388627233279e+00,3.244634425020427315e-01,-1.442183838953360997e+00,2.427494238979992780e-01
1.603112691068355744e-01,-1.178680246819800326e+00,-2.142107120307052970e+00,-4.054790363035416512e-01,-2.767055804964337340e-01,4.182351218535601545e-01
6.637229953673464689e-01,-1.138699148972426967e+00,-2.420021185338316894e+00,1.236223095515611492e+00,-1.009496205051209961e+00,-3.814352497476315718e-02
1.169085929869177365e+00,-7.563799008069186369e-01,-1.426069705697091017e+00,1.814905908383460886e+00,-5.935604058893686474e-01,4.911669007024620226e-02
5.905526863178536257e-01,-3.040937314085067622e-01,-3.803608184153136305e-03,3.932178361101040798e-01,-1.308420438551986531e-01,-9.509432904174935919e-02
5.368944596815588000e-01,-6.639236120348676051e-01,-3.649938054077239702e-02,1.139986042906994818e-01,-2.662867564506312124e-01,5.568051155593274626e-02
3.983586745478523983e-01,-6.864129795740151474e-01,8.338511810016489834e-02,2.293531980108912682e-01,-4.818134107314476777e-01,-2.235560376595590801e-03
2.695789306207449498e-01,-8.038574545006745842e-01,4.550270638870705375e-01,-5.448976677865549068e-01,-3.379927807658602013e-01,-1.298439722012663389e-01
2.325059740356685556e-01,-1.056238134662219386e+00,2.000000395054402635e-01,-6.888999255101055930e-01,-5.684326537789038403e-01,-7.839094778926196661e-01
5.427480844055182496e-01,-8.413397337325871916e-01,4.877228362436897835e-01,-4.173200707582633284e-01,-8.127642921863508230e-01,-5.837129225791800602e-01
-6.212647040362275636e-02,-1.218661344667173907e+00,2.686611614543407134e-01,-1.862289144645016548e-01,-8.801802124827200480e-01,-6.721314590628399976e-01
4.305536105296292604e-01,-1.199920205051217437e+00,-4.194867593354227597e-02,-2.408504604975725827e-01,-3.917212263353908042e-01,-9.904768011186374510e-01
7.007959519524228353e-01,-9.737771203520115826e-01,-1.389461339248460880e-01,-3.687909279365732262e-02,-5.200157655660568867e-01,-1.091250766281236739e+00
4.998215030964824335e-01,-1.097468641817323176e+00,2.250667983121817095e-01,2.041623521306044908e-02,-3.539274528359110938e-01,-8.584281571124727783e-01
6.890887025045040470e-01,-5.464791371082081683e-01,2.403248254119373650e-01,1.044493829562465198e-01,-7.782391693679071576e-01,-1.020593158523552146e+00
8.403073412067892933e-01,-4.802604437984959174e-01,3.652117772234395737e-02,-1.434484028861523763e-01,-9.880456849569106970e-01,-1.032176372910057927e+00
9.154288584976020271e-01,-7.926127707311008130e-01,-7.154815864798991232e-01,-4.665940528440405966e-01,-6.603634541830435412e-01,-1.072524569689719209e+00
8.559170071373477517e-01,-9.650312551978986741e-01,-1.082764095952588823e+00,-7.393007157133481277e-02,-8.501494843507010346e-01,-1.367124322253179924e+00
1.384694440535016335e+00,-9.262995666582556353e-01,-1.105651136602222362e+00,4.898559560147680569e-01,-8.938676872095586701e-01,-1.409403054763925800e+00
1.504693747376184554e+00,-5.414814998772864429e-01,-1.496910545803099568e+00,-3.138065114927932053e-01,1.198226052467557534e-01,-1.425426501331925166e+00
1.326158193295422061e+00,-1.441693400190130758e-01,-1.168862963158352919e+00,1.454709279647895315e+00,-2.170527055675252615e-01,-1.168665249097716297e+00
1.536888683357961360e+00,-2.547545578462323546e-02,-1.268040139306764624e+00,9.749563998049783908e-01,1.410688346734902676e-01,-1.272721125003158926e+00
1.891032979157506899e+00,4.074323752508899471e-02,-1.372666610847946389e+00,1.065101049202214378e+00,2.687505019014621577e-01,-9.514799793507350278e-01
6.568937665227271294e-01,2.981215549175554314e-01,-7.481773588365183691e-01,1.324457900645956920e+00,5.116521056359558672e-01,-1.178124874180029202e+00
1.041281790062729806e+00,9.428167577064519023e-01,-1.045708887281753707e+00,1.051732139333980243e+00,7.251358532411248392e-01,-1.656511628342713260e+00
2.093958636254767303e+00,1.041520093017155091e+00,-8.604328439275777951e-01,7.740407829280882002e-01,1.189692831283377661e+00,-1.015766819195841553e+00
