-6.044354154088217301e-01,-2.645946206356786234e-01,6.429094293274705274e-01,5.464281706724519270e-04,-7.420048508041463334e-03,3.309869816229925321e-02
-4.717815307789162138e-01,-2.584874164663611418e-01,7.043100918006122146e-01,1.044381361568947064e-01,-1.436808455666639950e-01,3.470418410342746701e-02
-5.425302692481991373e-01,-8.646783236391958338e-02,9.855073286341310412e-01,-2.243638759151667106e-02,-7.776349942577583108e-02,3.791515598568389461e-02
-6.020235265973689076e-01,-4.651144908616016149e-01,1.077163390007081833e+00,-2.850971391593923876e-01,-2.908488293968004013e-01,-6.901020769345511674e-02
-4.516824573501426188e-01,-3.908101734682392636e-01,1.095850548151081405e+00,-1.042833539282922162e-01,-2.176600254082363406e-01,-8.618890726352700093e-02
-5.602174538655199099e-01,-3.307559991366176844e-01,1.462474793642884352e+00,2.104405108967873916e-01,-3.868004579520021302e-01,-2.382541136634264839e-03
-6.044354154088217301e-01,-2.330407324275384495e-01,1.538113290892406892e+00,-2.923742490889916570e-02,-3.238865400525453020e-01,-8.490451851062442989e-02
-3.704822006978974458e-01,-7.119982194062594860e-02,1.385056567046314413e+00,-1.256245399931821272e-01,1.111363294431962356e-01,1.061483084836329777e-01
-6.365939328948594378e-01,-2.360943345121971626e-01,1.137674187806699821e+00,3.760035562399777209e-02,6.007804933886320281e-02,2.723161033904030748e-01
-8.279371119367838761e-01,-1.170038532105068391e-01,1.320096445879077374e+00,-5.128216655834587356e-02,-4.583231496424247653e-02,1.604137332937665972e-01
-8.504480741770102936e-01,3.084647039186089734e-01,1.494509921889741078e+00,-2.508574340442942807e-01,-8.946106205029796810e-02,1.597715389173152978e-01
-8.625075182342744062e-01,8.758748646162781148e-02,1.054026908495463211e+00,-9.598069447493730033e-01,-8.921667783654779749e-01,7.564407560219690851e-02
-7.813072615820292333e-01,4.992639408417018365e-02,5.930770076101380406e-01,-9.494881295092064688e-01,-1.167375650382951102e+00,-3.673994027677802976e-02
-3.455593496462182612e-01,2.127851719326355751e-01,5.361256685046151826e-01,-1.280393772779092609e+00,-1.355010877887110166e+00,3.968119052092492632e-02
-5.714729349856331186e-01,1.730883448320721385e-01,-1.268235132706110602e-01,-2.331036779050595253e+00,-6.286554689725269984e-01,9.651539283686369486e-02
-7.708557433990669283e-01,-2.645946206356786234e-01,-9.650760357300247616e-01,-1.879119575236937845e+00,-8.502768581560405936e-01,1.527780421577608350e-02
2.783158895829133672e-01,-9.257503653323703730e-02,-1.205339497581449093e+00,-1.141558804093215640e+00,-1.500598110011230002e+00,-4.300839958531903484e-01
6.473348777351961569e-01,-3.307559991366176844e-01,-2.099653494472861759e+00,-1.761156755559579512e+00,-1.042338190437045675e+00,-3.136862651213948583e-01
3.313774434348756293e-01,-1.420891943359782861e+00,-3.341904578712077800e+00,7.488880160550868970e-02,-4.024498998415654838e-01,6.439860987615844135e-01
-1.831588363417277765e-01,-1.391373789874748690e+00,-2.844470226212277186e+00,8.750660197747871516e-01,1.644930225280772859e-02,4.974052323365785733e-01
2.477652979711775505e-01,-4.447571436305434722e-01,-1.241823949195924648e+00,1.565957603809574383e+00,4.616743432591798035e-02,1.319966321357972094e-01
1.866641147477059171e-01,-4.427214089074376080e-01,-5.423903158062226559e-01,1.365678780739069120e+00,2.281119556884174393e-01,1.050244683248432315e-01
-4.147001622411992661e-01,-3.714706935987340253e-01,8.386796575027051226e-01,4.015731113680540698e-01,6.975952123753188516e-01,-1.080235160628706947e-01
-6.406137475806141790e-01,-6.483306159411252878e-01,9.552519297343220472e-01,-2.095821730836281149e-01,6.334166931110487564e-01,-3.180210771624410460e-01
-8.126618161309159261e-01,-9.190833341141989576e-01,6.055351130394711623e-01,-3.974315141602963175e-01,3.371838234035561266e-01,-4.690973042226059264e-01
-7.121664489870480619e-01,-1.270247573849952571e+00,5.557026913221386755e-01,-2.421802485014269701e-01,-4.786421320715609218e-01,-6.272376694237349337e-01
-6.245344888375953252e-01,-1.253961696065105880e+00,2.985318006737623375e-01,-2.138035065909689725e-01,-9.364278261339400444e-01,-5.755410221194064979e-01
-4.468586797272369737e-01,-1.218336338410754172e+00,4.240027196406172538e-01,-1.443860222480304045e-01,-9.335824730631103741e-01,-6.498750211936428212e-01
-4.404269762300294655e-01,-1.228515012026283326e+00,2.406905968947157248e-01,-4.455078124383450300e-01,-7.775622796792814873e-01,-8.378774248997565843e-01
-4.436428279786331919e-01,-1.011709264015513643e+00,-2.558538909315611343e-01,-5.311070752260902417e-01,-4.612538633053793746e-01,-1.457916095363472664e+00
4.838248955774374083e-02,-7.765819034967917922e-01,-4.311572316157484819e-01,-2.623488419253888204e-01,-1.350110547598458943e+00,-1.383903193477461935e+00
1.271708573985361468e-01,-7.857427097507678759e-01,-7.924422890664087893e-01,-1.969181725616055423e-01,-8.260913570539881734e-01,-1.502388055932724065e+00
2.156067804851398428e-01,-7.358672090346753958e-01,-8.680807863159312188e-01,-3.514658826359181032e-01,-1.040599363560427593e+00,-1.701468312632622659e+00
8.893277218176299792e-01,-2.147191199195860878e-01,-1.090546954696879567e+00,6.926035692905421759e-02,-6.722842160585824622e-01,-1.560025001219226937e+00
9.954508295215543923e-01,9.980189480026270543e-02,-7.461693260431714325e-01,-1.540083174594857225e-02,-5.349168928057483896e-01,-1.472526017427739253e+00
1.091122419042516611e+00,-9.766437334100157297e-02,-1.159066534558211625e+00,-5.090623335766435442e-01,-6.243020787741575955e-02,-1.582501804395022083e+00
1.315428078507629772e+00,-5.796754624043813642e-02,-1.430475259982968872e+00,5.905950450856503053e-01,-2.258799342795221599e-01,-9.907196864951625104e-01
1.089514493168214804e+00,2.443390601407757490e-01,-1.191991527478592161e+00,8.096353504110037624e-01,-1.942649001591920943e-01,-6.999661825568430640e-01
1.357234151239478770e+00,3.654652761655718951e-01,-9.535077949742153391e-01,8.051021072611757104e-03,6.244064083867546522e-01,-9.154223958562492935e-01
1.347586595993667480e+00,1.557845996856726811e-01,-1.198220580193258611e+00,1.745591760843900886e-01,4.720219439267637762e-01,-6.545309304229145475e-01
1.021981606447535551e+00,2.636785400102810151e-01,-7.790943189635518573e-01,1.134208993419878686e+00,-9.633100896464567853e-03,-2.921727535102767725e-01
1.194833637934988202e+00,4.662341449593098708e-01,-7.159139271433624385e-01,9.306469109547750307e-01,3.571012948993640412e-01,-3.552683509966156339e-01
1.308192412073271083e+00,1.172634093877028327e+00,3.590425984733802700e-01,1.773271982725647788e+00,-2.812789585685764732e-02,3.800442100401061341e-01
1.164283046323252524e+00,1.165509022346158163e+00,3.207784175118571501e-01,1.163992846499450451e+00,4.043657709092574604e-01,3.068340511246596680e-01
7.582817630620263261e-01,8.418272013723331337e-01,3.786196212909037628e-01,1.368493003077296377e+00,4.848260327454974594e-01,3.060313081540955715e-01
1.068611456802290194e+00,1.085097500783478219e+00,9.330053128962272346e-01,9.590236528652330561e-01,1.683510051417811404e+00,4.172914838742807220e-01
8.901316847547808830e-01,1.363993157848975235e+00,8.360100634821336918e-01,1.323699964193846279e+00,5.328081700299223955e-02,8.339150855970520748e-01
1.088710530231063789e+00,1.221491727231567959e+00,5.610418793632814261e-01,4.606717804708260755e-01,8.547219319533592152e-01,7.062789532773591228e-01
8.644048707659507391e-01,9.079885798732721947e-01,6.633763168185177195e-01,4.883449667967272867e-01,8.762201551551835887e-01,8.419425153026931508e-01
7.783808364907999211e-01,1.321242728663753141e+00,1.096740412824605215e+00,6.768978634579523312e-01,5.252932764195199500e-01,1.208635504256377224e+00
7.204955050159319585e-01,1.273402962670766358e+00,1.170599180727080135e+00,5.324344500956207371e-01,7.232033900127861070e-01,1.312028798865034096e+00
1.062678210326116202e-01,1.156348216092181858e+00,1.016652592207463845e+00,4.935043744168105539e-01,2.366480149009065337e-01,1.432921890231988460e+00
2.582168161541398277e-01,1.151258879284417391e+00,9.774985465724168598e-01,9.951324706499703465e-02,-2.473781574813465889e-01,1.277350302536664595e+00
