-8.108866825296441316e-01,-6.804589961933540376e-01,1.023381626063488009e-01,3.758189829831341117e-02,4.509907107559139872e-02,1.545622651759909760e-01
-8.428326663673608721e-01,-6.225352680645305226e-01,1.217822579487923412e-01,1.375877209972576898e-01,3.783414106520438525e-02,2.220102877657940121e-01
-8.446074432472340243e-01,-6.712438576274047941e-01,8.989394158718493066e-02,1.207751479058409710e-01,3.114798381231153046e-01,2.608557105180874247e-01
-9.732787670380375067e-01,-6.857247896596107006e-01,1.326709513405607277e-01,1.949823670679561582e-01,3.595090976362294577e-01,2.540915821781358219e-01
-1.001675197116008054e+00,-6.567629255951989986e-01,1.248933132035833088e-01,2.726680496282954946e-01,4.315529869059007151e-01,1.926346446894328102e-01
-1.039832900033280882e+00,-6.435984419295572856e-01,2.407801214445468019e-01,2.123746840590768903e-01,2.939229239313466691e-01,1.764007366735489968e-01
-1.004337362435817615e+00,-6.567629255951989986e-01,1.334487151542584626e-01,2.978869092654206074e-01,1.871688135009374754e-01,1.733085637181425442e-01
-9.661796595185448977e-01,-5.580292981028861510e-01,2.423356490719422995e-01,2.091860926107047547e-01,3.736353504342042053e-01,2.446218025022036113e-01
-1.264342175337234586e+00,-7.712939334862818352e-01,2.664463272965723051e-01,2.665807386814031954e-01,3.564820434652348768e-01,2.051965973207714733e-01
-1.101062702388904579e+00,-8.937236315767496109e-01,4.181102709676319251e-01,5.236971582001382908e-01,-2.095770865107534076e-01,1.133977127071427310e-01
-9.289093450412087005e-01,-6.857247896596107006e-01,5.682186870112960753e-01,6.666040294771803376e-01,-1.363223755726843400e-01,1.019953249340814772e-01
-9.076120224827308736e-01,-5.369661242378594990e-01,1.158541421607881983e+00,7.726971631230169502e-01,-5.804921242632904432e-01,2.365048484942617046e-01
-1.185364604182879367e+00,-8.542301805798244718e-01,1.313316420533732654e+00,3.625283540824193462e-01,-5.108698783304149726e-01,9.909641278838793310e-02
-1.134783463106494361e+00,-8.107873844832068633e-01,1.240984385859842609e+00,6.880545537662292599e-01,-1.429883524644372406e+00,-1.570050818107620802e-02
-2.695797341683324744e-01,-6.356997517301722356e-01,1.229317928654376502e+00,4.097774819082973807e-01,-5.308484358589792285e-01,-8.549858221698812544e-03
-2.953139989264932375e-01,-3.763594235170306668e-01,1.800974331722216659e+00,9.100964673528708637e-01,-4.828191763458650754e-01,2.564107118946906683e-01
-5.748413575065147718e-01,-7.752564430696397280e-02,2.038192294900027957e+00,4.297786464480862212e-01,-7.627207853571648100e-01,3.501422046054484261e-01
-8.401705010475510882e-01,2.173587898034101962e-01,2.043636641595912184e+00,-7.963797014259262896e-01,-1.297702159177608783e+00,2.028774676042166270e-01
-1.058468057271948926e+00,3.081937270963379660e-01,2.048303224478098539e+00,-1.294959455171387663e+00,-1.786066898764735900e+00,2.459746281701939152e-01
