-3.494368168686693421e-01,7.584456752716654815e-02,3.342957647202518534e-02,2.796030905892966101e-01,-1.656088936159746672e-01,1.617241972350116075e-01
-1.551864917747738659e-01,1.645010826693997508e-01,6.902990466301305028e-02,3.473377368945724797e-01,-2.674265370351610605e-01,1.597162371150017135e-01
-2.834474719803125042e-01,1.504457814883140010e-01,2.648317097134462658e-02,2.182272069983936247e-01,2.196134927139636525e-02,1.461238916872424909e-01
-2.602117871604685551e-01,2.163975793380240598e-01,5.513709366165192582e-02,2.422799181353691156e-01,-1.993802211432425114e-02,1.538468152257420341e-01
-3.252717046560316128e-01,2.466705357280548905e-01,1.523867706711797276e-01,2.185036749424967839e-01,-1.176308569514966512e-01,1.336127555548732027e-01
-3.466485346902880571e-01,1.709881447529777720e-01,1.272060507312127164e-01,1.178693432889441062e-01,8.622152507540310762e-02,1.589439447611517564e-01
-2.546352228037059851e-01,1.461210734325953109e-01,5.861029641199220347e-02,1.720570603331647852e-01,-4.664073030315137730e-02,1.241907888379037289e-01
-2.611412145532622797e-01,1.234163561400721670e-01,4.806044305783360726e-01,-4.331146812320208622e-02,2.894226215367217692e-01,1.569359846411418624e-01
-2.211758366631307038e-01,6.719515141572915407e-02,6.099812330285114825e-01,-2.713975220083146289e-01,3.571563203571613276e-01,1.611063633519316252e-01
7.624092903087197060e-02,1.266598871818611916e-01,1.059760989197577663e+00,3.553553072735643470e-01,-7.676138514014838599e-01,3.087686614080432101e-01
5.000598201448257507e-01,4.845294787925829572e-01,1.198689099211188713e+00,3.730492556961670370e-01,-8.292688849431659737e-01,3.129390401188330006e-01
2.326356764162774635e-02,1.569328435718920223e-01,1.238630930840102007e+00,2.881735968564948513e-01,1.567774613466943190e-01,2.704629606570854161e-01
4.638121518258692122e-01,3.947917866364201167e-01,1.874227034152373017e+00,3.561847111058738524e-01,-9.295668620426630335e-01,3.810552257283991162e-01
4.229173465429438283e-01,3.666811842742486172e-01,1.922851872657136862e+00,-4.193078721035087830e-01,1.856415692324967281e+00,1.906079312689999417e-01
-6.598655660617845919e-01,2.358587655887581791e-01,1.780450559893185458e+00,2.218212902717347779e-01,9.752263220936721044e-01,5.356681549691603150e-01
-1.172909486883939145e+00,2.434270046862658798e-01,1.655415260880935380e+00,-3.728612574941767566e-01,-3.538304220689268420e-01,1.490586026318723167e-01
