5920,-3088,12332,-64,74,-265
6488,-2588,12504,-363,-1831,56
8076,-2444,12260,-902,-2853,161
8372,-2684,11256,-986,-910,322
9592,-2496,10848,-1062,-2881,1176
10208,-2136,11204,-891,-2091,1737
10316,-1704,10740,-399,-1289,2471
11648,-980,11828,-363,-1206,3062
11848,-816,11496,-750,510,3766
11236,-856,10092,-998,1937,4772
10712,-1164,9264,-792,2858,5701
9368,-1432,8944,-233,1171,6605
9704,-1656,8664,-534,-627,7586
8384,-1956,7656,-264,495,8231
6580,-1896,7968,564,2498,8252
6084,-1664,8348,521,3226,8100
6320,-2464,6916,661,980,8415
6024,-2808,6492,2628,2611,9416
5004,-2416,6752,3637,6351,9467
3396,-2260,7636,4229,7735,9126
1596,-1732,7956,4603,8043,8734
1248,-1724,7680,4352,7460,8303
628,-1484,7968,5308,7734,8420
348,-844,8748,4894,3415,8504
752,-936,8648,4140,4766,7317
1964,-1820,7352,4262,7240,7653
60,-1480,7688,5260,11366,8338
-3528,-1652,7036,5879,11572,8050
-4200,-2008,8124,6485,7700,7071
-2208,-1460,8808,7163,4171,7621
-2956,-192,8312,7833,4954,8083
-4888,-948,8380,9717,12131,7937
-7452,-560,10668,10912,10615,7578
-8420,248,13496,9488,5926,6594
-7804,940,13012,8394,6859,5396
-8540,1320,13176,8440,9302,4423
-9464,840,13736,8089,6883,3733
-9108,480,13976,8428,13644,2159
-11364,1616,13944,9412,4539,2603
-9460,2192,16016,8133,3033,481
-8956,1560,15292,8233,5616,-242
-10356,2664,14788,7583,4478,-300
-10068,3992,15496,7633,3909,-1425
-8596,4160,15832,6471,833,-3008
-7400,3632,15456,5246,3060,-4074
-6468,3964,13296,5530,5183,-3741
-7272,3916,11904,5830,2919,-3346
-7440,4788,14128,6247,-67,-3099
-7408,5224,13528,5011,8051,-5435
-8036,5088,12020,5649,-1199,-4222
-7984,5380,12676,5241,-812,-4336
-7960,5556,12840,5797,-1893,-4618
-7672,7048,14564,5419,-4237,-5603
-5376,7768,15264,3089,-4861,-5913
-6360,6452,11508,2152,-900,-6184
-6996,5256,8772,2919,-1550,-6570
-6772,6408,9944,4209,-3624,-6916
-5532,7588,11828,3628,-5170,-7238
-3548,7648,11544,2160,-5809,-7378
-2532,7660,11320,2107,-5617,-6865
-1872,7636,12452,1272,-7085,-6885
2132,8160,12632,-469,-8789,-6566
4148,7912,11564,-1078,-5540,-4002
2176,6828,10292,49,3294,-2347
-180,6848,10724,1232,3323,-934
-1972,7044,11616,601,-1932,-52
-2264,6864,11344,831,-502,-40
-2568,7008,11976,965,-513,167
-3056,6724,12164,151,-1149,526
-3436,6116,10960,-171,925,580
-4728,5712,10252,239,1042,837
-5820,5528,10752,442,504,525
-5156,5728,10944,-53,-1424,-61
-4212,5304,10684,-211,-1686,-196
-3616,5224,10448,-134,-458,98
-4036,5236,10796,-488,530,406
-5384,5012,10212,-305,827,308
