5196,140,12772,-2099,-856,2878
4520,-600,11936,-1994,-407,3341
5244,-524,11768,-1502,-1220,4121
5520,-628,11912,-1530,78,4842
4072,-1276,11104,-450,3060,5205
4168,-736,12148,314,26,6391
4684,-44,13668,191,-2034,7585
4460,72,13748,-45,-1603,9030
3612,660,13280,-457,-4256,9754
3788,896,12892,-1279,-3789,9181
4020,580,10480,-1388,1539,8035
4032,-728,8916,-712,3714,7256
3324,-1864,7056,167,2714,8530
3272,-1416,8104,1847,924,9814
3048,-884,8308,1489,202,10298
2104,-1416,6544,1786,4727,9831
1240,-1404,6732,3478,6278,9831
156,-1128,7884,4810,5283,10083
-68,-44,9768,4871,3907,10592
-700,604,10316,4475,3556,10708
-1728,248,10468,4105,4415,9624
-3016,636,10896,3712,7232,8790
-4772,272,10148,3784,5723,8021
-4408,380,9588,3931,151,7921
-3532,76,8848,4998,696,7777
-4072,104,8924,6776,3852,6628
-4232,424,10036,7776,6696,5226
-3816,1436,10604,8328,6624,5123
-4632,3272,11644,7932,5102,5257
-3944,3076,11560,6915,4924,4229
-5312,2292,11264,7132,7397,3883
-6464,2964,10800,7885,8513,2780
-6096,3728,11116,7535,6437,2711
-6200,3504,10648,7768,4885,2452
-6524,4036,10504,7739,2769,2171
-5628,3948,9884,7796,7069,946
-7356,3396,9316,8539,7370,451
-7816,4468,10428,9980,4191,1203
-7644,6628,12432,9379,1247,1299
-7956,7464,12148,7817,2196,-102
-6896,6756,12340,6842,3431,-1511
-6716,6604,12376,6861,2952,-1057
-7100,6980,11796,6975,893,-250
-7192,8132,12604,6874,259,-743
-7716,7872,11388,6345,1936,-2311
-8280,8084,10604,7030,2185,-2567
-7896,8660,9940,7065,-1996,-2692
-8156,9960,12380,7735,-5146,-3040
-7592,9992,11484,6168,2677,-5271
-8384,9464,8448,5454,-9683,-4051
-7492,8680,7292,6596,-6678,-5380
-5488,10684,10852,8066,-5334,-5778
-5464,11532,12276,5485,-6291,-6142
-6064,10632,10676,3916,-4872,-6409
-6000,10320,9260,3505,-6524,-7180
-5276,10692,9696,3104,-7678,-7676
-4608,10732,9900,2211,-6494,-8327
-3832,10568,9164,1539,-6806,-8025
-4152,10968,9940,2577,-5655,-7818
-3800,11548,11760,1355,-5645,-8460
-3260,11600,11708,-137,-5027,-8712
-3080,10972,10808,-432,-3303,-8734
-2580,11172,11160,-227,-3349,-8365
-2700,11560,11604,-728,-3494,-7771
-2472,11268,11012,-1593,-2892,-7516
-2272,11380,11132,-1919,-2272,-7432
-2800,11024,10916,-2424,-873,-7734
-2672,10632,10356,-2824,-1968,-7574
-2276,9816,9180,-3241,-3645,-7165
-1100,8804,8308,-3358,-6789,-6129
308,8044,7432,-3272,-6545,-5023
580,7804,7744,-1778,-3176,-3937
-316,7288,8248,-1216,-1682,-3010
-732,6812,8480,-574,-699,-2079
-1532,7372,9300,-6,-1953,-595
-2228,7696,10456,-288,-1042,-361
-2156,7336,10392,-1027,997,-380
