3896,-1620,10800,-2311,557,4747
3608,-1276,11008,-1668,-560,5518
3408,-1748,10908,-1424,727,5187
3708,-1876,10272,-1016,-5,5807
3064,-1792,10640,-215,406,6590
3520,-1976,11176,-253,-1443,7050
3056,-1968,10816,143,853,7213
2004,-1832,11012,840,1272,7750
2272,-1556,11696,578,498,7911
992,-2308,10468,871,1297,7717
1040,-2448,9996,1421,203,7955
1168,-1532,10052,2279,1098,8005
772,-1232,10996,2304,1858,8123
-260,-1396,10148,2165,3801,7838
-904,-1720,9516,2598,1638,7977
-812,-1476,10260,2582,1421,7619
-736,-1392,10076,2834,4496,7119
-1788,-1792,9704,3015,3669,6938
-1580,-1960,9484,3240,2016,6765
-636,-1576,8796,4071,1412,7089
-740,-1548,9144,4651,718,7340
-1244,-924,9984,5148,3103,7073
-2276,-484,9752,5456,5086,6825
-4112,-648,10244,5932,5811,6387
-4508,-120,11292,5922,3712,5848
-3852,760,11204,4709,-395,5971
-3644,836,10344,4592,2037,5081
-3800,100,9716,5174,6079,4000
-4992,-540,10180,6913,6754,3677
-4388,204,11312,6997,917,5035
-3488,1796,11512,6979,-782,5215
-4624,2416,10968,7464,1342,4517
-4940,1816,11524,8214,4088,3383
-7472,2384,12556,9484,7373,2400
-7628,3036,12420,9179,2014,2157
-5680,4468,14216,8946,-6403,2242
-3692,5928,15984,7712,-3212,1104
-3864,5828,15308,6817,4221,-207
-6272,5548,13668,6465,8868,-895
-8188,4712,11888,6491,3937,-1265
-5916,5924,13160,6592,-3146,-1451
-4864,6756,13348,5930,-767,-2380
-5152,6088,12200,5825,2058,-3119
-4724,7208,14536,6397,6810,-3905
-5332,6428,11784,4491,245,-4716
-1788,6204,12964,2064,-17906,-1996
740,5828,11748,2313,-1080,-4069
0,5608,9056,4284,7331,-4149
-3736,7012,11168,6983,6957,-1282
-6560,8448,12624,6481,2008,-1569
-7092,8480,11928,5144,-4196,-2452
-6192,9168,12904,5529,-185,-3507
-8248,9776,13544,4793,249,-4573
-7132,9428,12484,3127,-3680,-5701
-5568,9232,11564,2439,-2795,-6266
-5628,8836,10096,2466,104,-6860
-5544,8556,8828,2039,-1979,-6919
-4996,9052,9452,3026,-2639,-6998
-3768,9892,10808,2258,-6236,-6982
-2608,10032,11028,947,-5328,-7287
-1712,9996,9840,917,-4541,-7623
68,9852,9904,121,-6243,-7201
1796,9468,10072,-125,-5612,-6039
1568,8752,9008,-389,-4646,-4886
1828,8624,8400,301,-2390,-3782
1588,8992,9948,1133,-350,-2439
-24,9088,10808,953,-100,-1701
-288,9372,11292,247,-2112,-807
-524,9032,10948,-101,29,-685
-1612,8632,10568,32,1185,-213
-2420,8840,10692,38,1190,88
-3220,8604,10452,-290,-111,106
-3256,8036,9968,-655,-162,-412
-2552,8008,9744,-319,-123,-296
-2784,7772,10228,-403,-267,51
-3048,7700,10184,-728,128,62
