1.508416817777363583e+00,-7.712369065686566216e-01,3.741790640659496403e-01,-1.605312380944287076e+00,-3.075790481054743730e-01,1.626327137841746540e-01
1.508416817777363583e+00,-7.712369065686566216e-01,3.741790640659496403e-01,-1.605312380944287076e+00,-3.075790481054743730e-01,1.626327137841746540e-01
1.598080694288166015e+00,-7.367371922384893246e-01,8.273878129496854417e-01,-1.357004574263872110e+00,-6.900258225530774281e-01,3.721279813408270298e-01
1.763887704026395831e+00,-7.594565163095751137e-01,1.075412501393520959e+00,-1.452229412748109016e+00,-1.046546874142690431e+00,5.354958505363817123e-01
1.763887704026395831e+00,-7.594565163095751137e-01,1.075412501393520959e+00,-1.452229412748109016e+00,-1.046546874142690431e+00,5.354958505363817123e-01
1.928271477629533548e+00,-9.706620845259658070e-01,9.446358474867713184e-01,-1.411246570868817107e+00,-1.183631251868924927e+00,7.127980379868512628e-01
2.030032861288618928e+00,-8.915651785007039365e-01,7.101397784125995649e-01,-1.266842322129430265e+00,-9.421661860347049222e-01,9.038743791145931183e-01
2.030032861288618928e+00,-8.915651785007039365e-01,7.101397784125995649e-01,-1.266842322129430265e+00,-9.421661860347049222e-01,9.038743791145931183e-01
1.862090997347750854e+00,-8.368705094406824196e-01,5.771083546109059270e-01,-1.303726879820792828e+00,-1.884562822939258864e-01,8.431720041880095273e-01
1.831491420443270624e+00,-1.102770746717094630e+00,4.598603200738201058e-01,-1.374120937636988282e+00,5.796568008124031168e-01,7.028678341730038026e-01
1.831491420443270624e+00,-1.102770746717094630e+00,4.598603200738201058e-01,-1.374120937636988282e+00,5.796568008124031168e-01,7.028678341730038026e-01
1.700553696014797334e+00,-1.356049137287347772e+00,-7.238938747717584832e-01,-1.237431106192526720e+00,8.097687723231895562e-01,7.416276619625373767e-01
1.627257035057554146e+00,-1.279476600603317804e+00,-6.765437069779354218e-01,-8.688266048193671320e-01,7.553755890721126631e-01,9.291803823821398467e-01
1.625122180854915888e+00,-1.078368509751854276e+00,6.302081856368324519e-02,-8.977556696753378196e-01,8.275609350688689636e-01,1.007020367116492343e+00
1.625122180854915888e+00,-1.078368509751854276e+00,6.302081856368324519e-02,-8.977556696753378196e-01,8.275609350688689636e-01,1.007020367116492343e+00
1.548979047627488503e+00,-1.158306872224193373e+00,-3.946974701099404959e-01,-1.168965652700062918e+00,8.412863177583930208e-01,1.174712679908399782e+00
1.301335960121462909e+00,-1.302195924674403704e+00,-1.474732249788097027e+00,-1.192832131206238655e+00,9.011018744176769735e-01,1.367390666812568822e+00
1.301335960121462909e+00,-1.302195924674403704e+00,-1.474732249788097027e+00,-1.192832131206238655e+00,9.011018744176769735e-01,1.367390666812568822e+00
1.154742638206976535e+00,-1.423365653053528135e+00,-1.790400035080251362e+00,-9.946680369428395618e-01,9.471920483874368690e-01,1.405670000869174263e+00
9.448153082808915526e-01,-1.581559465104051876e+00,-1.821966813609466662e+00,-6.482424852925907643e-01,1.305238142498108100e+00,1.348010752917802035e+00
9.448153082808915526e-01,-1.581559465104051876e+00,-1.821966813609466662e+00,-6.482424852925907643e-01,1.305238142498108100e+00,1.348010752917802035e+00
8.409190704191681354e-01,-1.517608775126180642e+00,-1.794909574870139135e+00,-2.851827213501588743e-01,1.520777485474338109e+00,1.451797399230271957e+00
5.854481841701359990e-01,-1.175136001165738353e+00,-1.244745720503813047e+00,7.522521164714239539e-02,1.302526955794004682e+00,1.643834727823870079e+00
2.645084357068671066e-01,-1.190282217213128879e+00,-8.479062189936763527e-01,-9.931347965054732052e-02,1.015818961835057266e+00,1.647838842264937487e+00
2.645084357068671066e-01,-1.190282217213128879e+00,-8.479062189936763527e-01,-9.931347965054732052e-02,1.015818961835057266e+00,1.647838842264937487e+00
1.912117747496238640e-01,-1.326598161639644058e+00,-1.673152000543165485e+00,-4.570792247243374816e-03,1.045472566411189463e+00,1.532039852629264898e+00
6.312052259133472953e-02,-1.283683882838704049e+00,-1.977545936360599832e+00,2.567550936183583543e-01,1.528572147248635771e+00,1.410955431931383286e+00
6.312052259133472953e-02,-1.283683882838704049e+00,-1.977545936360599832e+00,2.567550936183583543e-01,1.528572147248635771e+00,1.410955431931383286e+00
-2.706283510877630638e-01,-1.138111917494339265e+00,-2.169201377430836519e+00,5.887161128406217525e-01,1.376406793480825730e+00,1.455160855360768668e+00
-3.958731309758680150e-01,-9.462598475607254533e-01,-1.695699699492605017e+00,8.133985165553273555e-01,5.122160315478280213e-01,1.368031325123139519e+00
-3.958731309758680150e-01,-9.462598475607254533e-01,-1.695699699492605017e+00,8.133985165553273555e-01,5.122160315478280213e-01,1.368031325123139519e+00
-2.777445317632235566e-01,-9.336380008545666076e-01,-5.795886014953451904e-01,8.459437145182943096e-01,9.241469614025569213e-01,1.077973275012208632e+00
-2.613773162096644231e-01,-9.176503283600987437e-01,-5.795886014953451904e-01,7.051555988859037338e-01,1.568053803627143417e+00,9.600921458671810571e-01
