6.229923096716334374e-01,-4.198759400426043675e-01,4.748190240646452120e-01,-5.730180107660494127e-01,4.462623025435898116e-02,-6.398102203572332558e-02
6.229923096716334374e-01,-4.198759400426043675e-01,4.748190240646452120e-01,-5.730180107660494127e-01,4.462623025435898116e-02,-6.398102203572332558e-02
8.190011629173608032e-01,-3.951104507443906622e-01,5.862878092258797524e-01,-6.264883639775337132e-01,-1.673332324987418518e-01,4.406446064668106261e-02
7.149585488722353110e-01,-4.253793821088741045e-01,4.684855703623023171e-01,-6.882763276885821568e-01,-1.848599221612528543e-01,1.618677455417820710e-01
7.939194613171967063e-01,-4.015311331550386331e-01,3.620835481629420260e-01,-8.223482874077482352e-01,-4.113198835559994659e-01,2.723970324237819374e-01
7.939194613171967063e-01,-4.015311331550386331e-01,3.620835481629420260e-01,-8.223482874077482352e-01,-4.113198835559994659e-01,2.723970324237819374e-01
7.549034810502746051e-01,-4.207931803869826570e-01,1.252123796953185098e-01,-8.619559564532921492e-01,-1.936863126387763923e-01,1.329491680750629901e-01
7.465429138502198692e-01,-3.006346952734271216e-01,1.758800093140615028e-01,-1.125148917260931247e+00,-4.300721805819609361e-02,-2.548205694199302818e-02
8.552302874509313257e-01,-3.024691759621837006e-01,2.696151241087360595e-01,-1.696687581588129490e+00,-2.306310613518391672e-01,-7.657745761938623830e-02
8.552302874509313257e-01,-3.024691759621837006e-01,2.696151241087360595e-01,-1.696687581588129490e+00,-2.306310613518391672e-01,-7.657745761938623830e-02
1.057741804074479042e+00,-9.381167346163361564e-01,-9.899188136761924439e-02,-1.797291060963810860e+00,-2.249569531877169126e-01,2.667783124951253818e-02
7.372533947390479403e-01,-1.072951065239944324e+00,-5.592439619168769471e-02,-1.440227924518233005e+00,6.221243500694700890e-01,2.049794898633325868e-01
1.224953148075573539e+00,-9.757235887358459703e-01,2.518814537421760202e-01,-1.166935008103980209e+00,1.056544158418074170e-01,4.636499557926356818e-01
1.224953148075573539e+00,-9.757235887358459703e-01,2.518814537421760202e-01,-1.166935008103980209e+00,1.056544158418074170e-01,4.636499557926356818e-01
1.106047303452572850e+00,-6.455170647596628619e-01,1.451437584965916461e+00,-1.141190023224376571e+00,3.366536637678518851e-01,5.931626033429726608e-01
1.111621014919276007e+00,-7.601721078069486603e-01,1.409636790530453432e+00,-1.450723956815302085e+00,2.680600006282404246e-01,5.686793905183883391e-01
1.126484245497151093e+00,-9.078478032518527696e-01,1.105631012817995584e+00,-1.505382540098152644e+00,3.637632916631027280e-01,7.019177443681186013e-01
9.574149976738223211e-01,-7.629238288400834733e-01,1.256367210933755807e+00,-1.472310136445123430e+00,5.762271195863477580e-01,8.596393110424330741e-01
9.574149976738223211e-01,-7.629238288400834733e-01,1.256367210933755807e+00,-1.472310136445123430e+00,5.762271195863477580e-01,8.596393110424330741e-01
7.725535673615012699e-01,-7.500824640187875314e-01,7.838915647389774755e-01,-1.581231226320369165e+00,5.568090605357959300e-01,7.677385556573994574e-01
4.920100902041093516e-01,-8.518961422447772769e-01,2.894388341970682149e-02,-1.555486241440765749e+00,3.960426625523316146e-01,8.752517945827475998e-01
3.749621494033432145e-01,-9.060133225630961906e-01,-4.739323405463174432e-01,-1.463992525945559287e+00,9.632366019413968194e-02,8.972512032077363253e-01
3.749621494033432145e-01,-9.060133225630961906e-01,-4.739323405463174432e-01,-1.463992525945559287e+00,9.632366019413968194e-02,8.972512032077363253e-01
4.102623220257964887e-01,-1.042682133875460826e+00,-8.615397071297012932e-01,-1.112474463166357230e+00,-1.313972141259674709e-01,8.697519424265004462e-01
5.468182529600236208e-01,-1.028923528709786650e+00,-8.286057478775183949e-01,-9.174066931170535844e-01,-5.492637575904386615e-01,8.523653130293319391e-01
8.803119890510954226e-01,-1.196778511731013017e+00,-9.641416571076558695e-01,-8.237345558243422960e-01,-5.975567226317459735e-01,9.199602701754666656e-01
8.803119890510954226e-01,-1.196778511731013017e+00,-9.641416571076558695e-01,-8.237345558243422960e-01,-5.975567226317459735e-01,9.199602701754666656e-01
1.022441631452025712e+00,-1.275661181347545581e+00,-1.085743968192639075e+00,-6.120315647759101418e-01,-7.128041640096961507e-01,1.039715115513107024e+00
1.027086391007611565e+00,-1.231633644817387907e+00,-9.869420904360902691e-01,-4.587498855696553468e-01,-7.587013944928184817e-01,1.125228945813466552e+00
1.119052630208213550e+00,-1.305930112712029079e+00,-1.302348084812765316e+00,-3.409170701591622277e-01,-4.193897262783067292e-01,1.076085105578612700e+00
9.899283145629239611e-01,-1.403157589216127432e+00,-1.879959062466435515e+00,-1.474336068716803061e-01,1.975749681005881941e-01,9.549109435554891112e-01
9.899283145629239611e-01,-1.403157589216127432e+00,-1.879959062466435515e+00,-1.474336068716803061e-01,1.975749681005881941e-01,9.549109435554891112e-01
7.186743565167040826e-01,-1.510474709508386804e+00,-1.702622358800835123e+00,2.163628333116403291e-01,8.456842117358875921e-01,1.034747507113916054e+00
5.022285612263984733e-01,-1.226130202751118059e+00,-1.037609720054833318e+00,4.029149545161520574e-01,1.017420552169988390e+00,1.262547835133960739e+00
9.813447989042010933e-02,-9.087650435962310036e-01,-1.792367397763044989e-02,2.197294851805115523e-01,8.444232988105271343e-01,1.471009973314297392e+00
9.813447989042010933e-02,-9.087650435962310036e-01,-1.792367397763044989e-02,2.197294851805115523e-01,8.444232988105271343e-01,1.471009973314297392e+00
-1.944853721114952472e-01,-7.730134726282446023e-01,1.923469889401529798e-01,-2.939819823401926824e-01,5.260427851569996482e-01,1.551556195215465950e+00
-4.908210317578793891e-01,-9.408684556494710804e-01,-9.831420182146844988e-01,-4.413225111896160180e-01,5.054899044736234082e-01,1.296966264756926890e+00
-3.942100330016914400e-01,-1.278412902380680505e+00,-1.364415931095725565e+00,-1.236690054443539688e-01,9.502138932482734335e-01,1.138002795982814730e+00
-3.942100330016914400e-01,-1.278412902380680505e+00,-1.364415931095725565e+00,-1.236690054443539688e-01,9.502138932482734335e-01,1.138002795982814730e+00
-8.531122770935841704e-01,-1.268323258592519265e+00,-1.483484860699771701e+00,3.034997052118368899e-01,7.037054163402948204e-01,1.529379372004791682e+00
-1.216332474340406256e+00,-1.181185425876582151e+00,-8.248056756561126246e-01,6.041219132675149650e-01,-2.998551809541308844e-01,1.560604339085420955e+00
-9.859524003833426420e-01,-8.895029963642869797e-01,-1.990604498646366682e-01,6.169944057073167842e-01,-7.541621079615207224e-01,1.334578156922230363e+00
-6.097268763808799674e-01,-7.574203867738137363e-01,-4.929327016533460171e-01,6.562059980624052047e-01,-4.134634355291123553e-01,1.021086584016140719e+00
-6.097268763808799674e-01,-7.574203867738137363e-01,-4.929327016533460171e-01,6.562059980624052047e-01,-4.134634355291123553e-01,1.021086584016140719e+00
-6.115847802031143532e-01,-7.482479833300309524e-01,-8.146721497323641259e-01,9.085068498825197292e-01,7.249240590482614044e-02,8.440268275021184374e-01
-6.087979244697627745e-01,-8.454754598341293059e-01,-6.500023534714493012e-01,1.181799766296772525e+00,5.909798008130656699e-01,8.051730332370173882e-01
-7.332774805594663992e-01,-5.666343951431301873e-01,-2.256609554144767271e-01,1.358648008585126021e+00,6.396510397319811192e-01,8.291240023045454155e-01
-7.332774805594663992e-01,-5.666343951431301873e-01,-2.256609554144767271e-01,1.358648008585126021e+00,6.396510397319811192e-01,8.291240023045454155e-01
-1.320375088385531637e+00,-2.162485835906247933e-01,1.530795759856271587e-01,1.208732981247742533e+00,2.176234836138202233e-01,8.410107795454667690e-01
-1.282288060029726839e+00,-1.933175749811676392e-01,-2.433946257810367941e-01,8.477090778976098528e-01,-9.696521269056309622e-01,7.343846135485455617e-01
-9.162810070495531756e-01,-3.419105107704500379e-01,-5.030662275770946268e-01,8.098837539591154933e-01,-9.069847545152138757e-01,3.859423672624335278e-01
-9.162810070495531756e-01,-3.419105107704500379e-01,-5.030662275770946268e-01,8.098837539591154933e-01,-9.069847545152138757e-01,3.859423672624335278e-01
-6.821851254480209015e-01,-6.757859961241462488e-01,-1.092077421894982026e+00,9.679183534508356557e-01,-1.324967301968817991e-02,-8.952872237441993064e-02
-5.084711180691060539e-01,-5.033448113810284896e-01,-9.527414404434387807e-01,1.325971681622552412e+00,7.939867817961069330e-01,2.392205049006134454e-01
-1.433707221541828947e+00,-2.630278411539174188e-01,-5.803343627456777343e-01,1.734326749482110186e+00,3.793986119375729604e-01,4.648918578924334244e-01
