1.745171602429043789e+00,-1.069692967264898487e+00,2.507909036546716486e+00,-1.057191564080969481e+00,-3.851340816618922247e-01,4.112220810974568930e-01
1.745171602429043789e+00,-1.069692967264898487e+00,2.507909036546716486e+00,-1.057191564080969481e+00,-3.851340816618922247e-01,4.112220810974568930e-01
1.603715502083339572e+00,-1.079643599518525399e+00,2.354684410811497042e+00,-1.187137116672980497e+00,1.564405971516420052e-02,5.267788760159100026e-01
1.528871004545929724e+00,-1.050696305689792442e+00,1.839292487883940286e+00,-1.274835796785526165e+00,-9.978143357879099007e-02,5.416295484552293704e-01
1.564047918388512315e+00,-1.038936467571869748e+00,1.729846326644497889e+00,-1.433625765760068838e+00,-4.934431159708065895e-01,5.778280625260701076e-01
1.645628420704289052e+00,-1.100449466957927225e+00,1.126897474725387482e+00,-1.421097382886848060e+00,-2.674521501531679779e-01,5.868776910437802918e-01
1.576023037994497944e+00,-1.059742335011271575e+00,8.522871065246043765e-01,-1.262598771653543173e+00,-2.445111163957812764e-02,5.873417745575090221e-01
1.643383085778166608e+00,-1.085975820043560747e+00,8.781561991811999146e-01,-1.231714851082347684e+00,-4.089134690021506424e-01,6.202917040322486475e-01
1.980931769671884446e+00,-1.032604247046834400e+00,1.003521802055470369e+00,-1.266095064548395488e+00,-5.092381834741899205e-01,7.880578942451836877e-01
1.974944209868891853e+00,-9.810418799144037250e-01,6.154854122065378519e-01,-1.274835796785526165e+00,1.088523152021625973e-01,8.008201908727237139e-01
1.890369927651618820e+00,-1.209906421747823924e+00,2.732174170577358896e-01,-1.469754125673542910e+00,1.067694491577604043e-01,8.096377776335694776e-01
1.921804616617330819e+00,-1.262373391812402268e+00,-3.277415046570210655e-01,-1.340391288564007244e+00,3.582755240193258861e-01,9.268188648500732540e-01
1.895609042479237560e+00,-1.303985126691205920e+00,-6.103115936752180337e-01,-1.323492539572221016e+00,4.523516403581585577e-01,1.130319485620120412e+00
1.895609042479237560e+00,-1.303985126691205920e+00,-6.103115936752180337e-01,-1.323492539572221016e+00,4.523516403581585577e-01,1.130319485620120412e+00
1.675566219719252903e+00,-1.455958419292054273e+00,-7.894053120670330159e-01,-1.160623562220350458e+00,8.710077152830004721e-01,1.223600271879594636e+00
1.489203420851102688e+00,-1.531040462660330448e+00,-1.141622958237602514e+00,-9.252065073002944118e-01,9.734152957994419708e-01,1.348206695315758097e+00
1.247455693805269217e+00,-1.474955080867160095e+00,-8.749723108542335481e-01,-7.037746239596477382e-01,5.984994078070461354e-01,1.507851424038440191e+00
