1.078076780043645044e+00,-9.950427235530131531e-01,9.944090693069361775e-01,-1.359604918867530099e+00,-3.993328221469243933e-01,1.685515889467534556e-01
1.078076780043645044e+00,-9.950427235530131531e-01,9.944090693069361775e-01,-1.359604918867530099e+00,-3.993328221469243933e-01,1.685515889467534556e-01
1.171581036813512222e+00,-9.373117716823397005e-01,8.990029192388013790e-01,-1.471635144805605755e+00,-6.455941089405640154e-01,1.995817000010044751e-01
1.171581036813512222e+00,-9.373117716823397005e-01,8.990029192388013790e-01,-1.471635144805605755e+00,-6.455941089405640154e-01,1.995817000010044751e-01
1.392715191510132788e+00,-9.980288072704617264e-01,3.665750495037266021e-01,-1.670037880537208919e+00,-8.866727074174332035e-01,2.255675072878156606e-01
1.722368885085650669e+00,-8.875437097248626284e-01,4.034756862558830370e-02,-1.573249862209755934e+00,-6.576313205149985075e-01,4.277982310551756151e-01
1.722368885085650669e+00,-8.875437097248626284e-01,4.034756862558830370e-02,-1.573249862209755934e+00,-6.576313205149985075e-01,4.277982310551756151e-01
1.581088730696142974e+00,-9.303442430082928816e-01,-1.704692468475482447e-01,-1.403553284144825053e+00,-6.022935839714176343e-01,5.768344787295338616e-01
1.653435089948741110e+00,-1.073676261445826619e+00,-6.382671439558220694e-01,-1.368750243433903613e+00,-8.724621104198369004e-01,7.006492075666930219e-01
1.653435089948741110e+00,-1.073676261445826619e+00,-6.382671439558220694e-01,-1.368750243433903613e+00,-8.724621104198369004e-01,7.006492075666930219e-01
1.884806936992427406e+00,-9.880751948789663341e-01,-6.505776149323555524e-01,-1.226997712655113926e+00,-1.113875075884884769e+00,1.021344641023927524e+00
1.780382475052356472e+00,-8.955065996380590088e-01,-9.244855941602263538e-01,-1.012844695725867439e+00,-9.575585089113253234e-01,1.246504018279650294e+00
1.780382475052356472e+00,-8.955065996380590088e-01,-9.244855941602263538e-01,-1.012844695725867439e+00,-9.575585089113253234e-01,1.246504018279650294e+00
1.740114218487231135e+00,-9.860844724006672113e-01,-1.278411634735565183e+00,-8.510232582597581086e-01,-6.536189166568536768e-01,1.325990017039307967e+00
1.568803499879664054e+00,-1.040829340553891980e+00,-1.216859279852897435e+00,-5.591349825163366427e-01,1.630724519697107910e-01,1.309481386527686864e+00
1.568803499879664054e+00,-1.040829340553891980e+00,-1.216859279852897435e+00,-5.591349825163366427e-01,1.630724519697107910e-01,1.309481386527686864e+00
1.374287345285414519e+00,-1.205063945013566062e+00,-1.566168893812036167e+00,-5.159487276195727778e-01,4.641699248246631826e-01,1.331034320806747884e+00
1.374287345285414519e+00,-1.205063945013566062e+00,-1.566168893812036167e+00,-5.159487276195727778e-01,4.641699248246631826e-01,1.331034320806747884e+00
1.256212626882589278e+00,-1.167240217925883616e+00,-1.421520859837767325e+00,-2.883317606342762907e-01,7.726234714195477915e-01,1.527150736977211043e+00
7.381853941210615444e-01,-1.150319076860341294e+00,-1.649264572903637482e+00,-2.184716424189230011e-02,4.504608783093350111e-01,1.702631365008147712e+00
7.381853941210615444e-01,-1.150319076860341294e+00,-1.649264572903637482e+00,-2.184716424189230011e-02,4.504608783093350111e-01,1.702631365008147712e+00
5.272889317715067081e-01,-1.179184552795678131e+00,-1.493844876824901746e+00,1.298128014838019206e-01,2.635497319174211484e-01,1.676034126961646997e+00
3.266301617690176573e-01,-1.137379380751397440e+00,-1.067594819262428496e+00,2.149151273097777148e-01,1.189579105678432613e+00,1.389273100667189453e+00
3.266301617690176573e-01,-1.137379380751397440e+00,-1.067594819262428496e+00,2.149151273097777148e-01,1.189579105678432613e+00,1.389273100667189453e+00
