-1.474023972469869825e+00,-4.546317576421150808e-02,6.661983379260593141e-01,-5.659544678925271938e-02,5.371273981731274905e-01,1.663894759590697492e-01
-1.612962391437071208e+00,-7.869265603041725177e-02,8.832471036216048565e-01,-2.731327423525502229e-02,3.604493747201780729e-01,8.721841031981558690e-02
-1.618595030043849636e+00,-5.595669584827647758e-02,9.913556842362443167e-01,-1.750352790599001285e-01,-4.029743991043045065e-02,-7.300874633105593203e-02
-1.091004547208936692e+00,8.744600070046191812e-06,5.655741975078178996e-01,-1.256489283345010310e-01,-7.199290950223943275e-01,-1.280172140154727800e-01
-1.160473756692537162e+00,4.023390492231911086e-02,6.819988227851220275e-01,-1.112263657332782790e-01,-5.829981670804915694e-01,-8.671802176642462445e-02
-1.085371908602158264e+00,-3.234627565913028580e-02,4.774241240835733757e-01,-1.612682874860056903e-01,-7.522509089544543448e-01,-1.341863879613887089e-01
-9.896170522869248698e-01,-6.819913594635228227e-02,4.948878178751690005e-01,-2.158992064300312708e-01,-5.131131639841456371e-01,-1.626331344897787301e-01
-7.849645162406420074e-01,-2.107361170882348367e-01,6.246181146127364192e-01,-2.274809612461646813e-01,-6.419636384430333909e-01,-1.004272972017933030e-01
-9.220253890055838397e-01,-3.366583580970144984e-01,1.155181764090736474e+00,-2.370960029803131919e-01,-7.470095337222283360e-01,-1.475529315108731754e-01
-4.470061998339361908e-01,7.433784519553027215e-02,1.381378178915213084e+00,-5.454329095003933592e-01,-1.439526236280081140e+00,-1.317872647601991687e-01
-3.052514615633457051e-01,7.171446517451403324e-02,1.215888890128187905e+00,-7.069219058989330007e-01,-8.961703372059917072e-01,-4.473336574560801693e-02
-2.470475292933019262e-01,8.832046070754606031e-04,9.713971770458493804e-01,-6.490131318182658093e-01,-5.821246045417872716e-01,1.586780085266748797e-01
-9.595763130507732885e-01,-1.049264562405796825e-01,1.270774784901774090e+00,-1.118620511061109601e+00,-1.558260856540772676e-01,9.304485237984727597e-02
-7.145565336559116520e-01,-9.880523619154178705e-02,9.788816172422474260e-01,-1.111846277112050529e+00,-8.101244271436157662e-01,8.996026540688932538e-02
-2.911698650463996341e-01,-2.256019372073268803e-01,6.354289726742003985e-01,-6.924993432977102348e-01,-6.998371566321949233e-01,2.106018892381337770e-01
-4.958224010926826075e-01,-2.973076577817708732e-01,4.965510268077019118e-01,-7.536859725150187872e-01,-7.784577851155840555e-01,2.561852300607346256e-01
-3.794145365525950497e-01,-4.101129986854693543e-01,4.582140609128175501e-02,-1.082127057206500487e+00,4.705881396000192313e-02,-1.559498627150364969e-01
-3.925573599684113457e-01,-3.865025784963231348e-01,-9.388814424148317350e-02,-8.821778938713669138e-01,5.295536109625610666e-02,-8.963124279644046899e-02
-5.530875602615966669e-01,-5.447798397643031088e-01,1.971734189517770908e-01,-8.306063063882068720e-01,1.427139119481253826e-01,2.826852594773023725e-02
-1.049698530759228143e+00,-4.258532788115667600e-01,2.977975593700185053e-01,-1.003240010251327696e+00,2.929666686052690427e-01,-2.747064611739177264e-01
-1.024764717193222124e-01,-8.657154069353682974e-04,-2.302712767091822654e-01,-1.185270232172820792e+00,-1.338192981790379488e+00,-4.241375634194364252e-01
-5.647658976396503078e-02,-4.196533573618984464e-02,-9.903577588767247253e-01,-1.205155886668445975e+00,-1.756996334096006251e-01,-3.873555774263421486e-02
-2.104353783492421137e-01,-2.973076577817708732e-01,-1.257302792548257608e+00,-1.242304911550383473e+00,-7.607681437068214425e-01,7.179547545502582007e-02
1.200127532484257797e-01,-4.066151586574476839e-01,-2.038179386372461543e+00,-8.441547742863251269e-01,2.980595382059152837e-02,-2.935567148975496976e-01
