-1.113622885563597675e+00,-3.825652837546630325e-01,-1.008133022361271447e+00,2.375976293697214803e-01,4.590520290692175487e-01,6.583028894720748259e-01
-1.175937411083355810e+00,-3.907942638311238115e-01,-9.319243911633203759e-01,2.850487697766087569e-01,7.952064166273036250e-01,6.784117438966901226e-01
-1.483355736980829231e+00,-5.080572299206903564e-01,-7.914147273920979497e-01,-3.558835530516550713e-04,6.680582001756922850e-01,7.592990459642434686e-01
-1.231328100434251782e+00,-3.023327280091701597e-01,-8.009408062918418336e-01,4.483365176473680380e-01,-1.290504074470748275e-01,9.391490248630491866e-01
-1.059616963446473825e+00,-2.293005298305804684e-01,-1.141498126957686043e+00,4.411258051345567366e-01,2.424974809966181644e-01,1.102279282105433245e+00
-1.445967021668974395e+00,-1.624400667093363893e-01,-8.592880395527732196e-01,1.217610219058495175e-01,7.869870728197456700e-01,7.787300738352199714e-01
-1.360111453175085305e+00,-1.428962390277419559e-01,-9.997977033239956457e-01,3.036570601322508556e-01,3.045619138291989492e-01,7.545542600887724660e-01
-1.568518921857831927e+00,-7.192128586826747327e-02,-7.806978886298860942e-01,2.762098318576787781e-01,4.008456555748782790e-01,6.881272578321783184e-01
-1.495126258467894598e+00,1.345438242501342113e-02,-9.628841475874879707e-01,-1.008406514735188941e-01,9.302384934657563775e-01,4.682855122686883087e-01
-1.547747413351245882e+00,1.389463285910407520e-01,-8.045130858792458595e-01,2.313708302094647298e-02,5.476196521384139038e-01,4.944948056760519739e-01
-1.636372516312679659e+00,8.545795809404549415e-02,-6.449512643085356656e-01,4.034975159991539828e-02,1.764072471154375654e-01,6.601104269484447951e-01
-1.649527805033517591e+00,3.299821010660784065e-02,-6.437605044460676940e-01,-3.105956263986109009e-02,1.381621371537391507e-01,5.916499450309344876e-01
-1.833701847125247086e+00,5.225402348552611771e-03,-5.246845181992689788e-01,-2.671522465270699809e-01,4.607294461728008161e-01,3.783605228192854497e-01
-2.015106354749431894e+00,-1.079230737027835063e-01,1.064182089087638144e-01,-2.780311182762372491e-02,-2.776695628245520187e-01,2.850464006016889540e-01
-2.393147809569298179e+00,-5.337727926596302908e-01,5.759705454757637483e-02,-3.364681281018367387e-01,-4.521209415972115564e-01,-2.203862662282464191e-01
-1.794235980962733734e+00,-4.874847797295383534e-01,-5.433437252441435106e-02,1.208306073880674042e-01,-1.774428844351898515e+00,-7.036765989726503356e-01
-1.966639501567397863e+00,-4.915992697677687429e-01,1.992974781812667517e-01,1.494408538098671024e-01,-1.725112781506550563e+00,-7.070657317408439724e-01
-1.872475329670874489e+00,-3.805080387355478377e-01,1.039973941083665254e+00,-1.105565050754585277e-02,-2.152686401209924494e+00,-1.050949736620218733e+00
-1.331031341265864754e+00,-3.270196682385525522e-01,1.165003726642803716e+00,-2.445896944708539633e-01,-2.654905082022753771e+00,-1.325243548659352344e+00
-1.072772252167311757e+00,-2.076994571298708403e-01,8.089665277648758757e-01,-4.125295149305237552e-01,-1.638558058961654185e+00,-1.558415883111070377e+00
-5.334054146129607599e-01,-1.264382788748203423e-01,4.386402105373320426e-01,2.608579923142740897e-01,-2.389537696235881636e+00,-8.577691688331849917e-01
-4.821690269633818748e-01,-1.943273645056220189e-01,7.113242190425009825e-01,3.513408041685837091e-01,-2.138931580960541812e+00,-6.826639758098501654e-01
-2.003688948906978406e-01,2.212361293556488195e-01,1.055453819295748996e+00,2.011323583815463611e-02,-2.166776704880024162e+00,-3.609223050160066948e-01
-1.588258778775257507e-01,1.551162744412862282e-02,4.505478091620119252e-01,-1.068936957225798068e+00,-9.077074269304260534e-01,-8.234259567821567982e-01
5.096635803899330491e-02,-7.397853088738266802e-02,-5.306383175116089479e-01,-1.430170393754700120e+00,-3.855274825849559495e-01,-8.810412138414475125e-01
-9.271016630106229325e-03,-4.185670715891790516e-01,-1.829364376709568807e-01,-1.097081996388706848e+00,-4.259532347813125841e-01,-1.720346387353513806e-01
3.756942743586217937e-01,-1.788980268622580028e-01,-5.544535147609687131e-01,-7.114251787680248018e-01,-1.542777542347049780e+00,1.953473533368322856e-01
1.610553531238993474e-01,-8.323613347340108604e-02,-2.627173484563120054e-01,-8.970428750655544681e-01,-1.425358345096221280e+00,2.983769894899170327e-01
5.162481485865206832e-01,4.739892524041425942e-02,-9.366874306131922623e-01,-1.037302863621206495e+00,-1.334610079792366788e+00,-1.575743389243921266e-01
7.869701427890255507e-01,-2.838175228371332959e-01,-1.509442924460293822e+00,-1.266417438625049741e+00,-2.548566902158196368e-01,-3.731231829815035428e-01
6.443391177104680345e-01,-6.839516790550400627e-01,-1.857144804300945751e+00,-8.572676544303695634e-01,-2.947792172811013467e-01,-5.315086543484166537e-01
7.855853755552532069e-01,-6.911520366219432443e-01,-1.664241706581132130e+00,-2.361624649760425687e-02,-9.456170534714077869e-01,-3.173154633985826867e-01
