-9.236124690657742109e-01,-2.776476501442214362e-01,-4.624095666429232088e-01,7.896395822387354546e-02,1.807456828333554588e-01,1.084535510814238768e-01
-9.660234759008984318e-01,-1.979630667296357616e-01,-4.292063904837855604e-01,7.328023561364727101e-02,3.343778688605116289e-01,-3.511388722488911849e-03
-1.066185640979596005e+00,-3.161618654612712298e-01,-3.996924561201076753e-01,-5.439322537986534568e-03,3.933406803174170907e-01,9.872889668530938911e-02
-1.022872272296915908e+00,-2.710072681930059679e-01,-4.697880502338426800e-01,5.764999843552504055e-02,2.777641733979051564e-01,6.771513401661992393e-02
-9.416597060168908628e-01,-1.939788375589064640e-01,-3.591107963700505556e-01,5.850255682705898103e-02,1.565497880920755092e-01,1.236976039185763293e-01
-1.009336844583578419e+00,-2.072596014613374282e-01,-4.956127428020608572e-01,-5.155136407475221366e-03,1.833297104270843747e-01,6.745230551942764385e-02
-9.822659891569034407e-01,-2.165561361930390949e-01,-4.218279068928660891e-01,-1.112304514821280295e-02,1.845042684242338971e-01,1.166012344943846701e-01
-9.380502586266675769e-01,-2.218684417540114640e-01,-6.062899966658529260e-01,-4.352026402650253228e-02,2.653138586281203470e-01,1.760004748598407442e-01
-9.416597060168908628e-01,-2.205403653637683647e-01,-5.343497816543880674e-01,-5.723508668497847771e-03,2.230297707307378752e-01,1.087163795786161569e-01
-1.000313226108020093e+00,-2.776476501442214362e-01,-5.122143308816297091e-01,-3.982584432985545458e-02,3.538755316131935169e-01,1.857251292559552458e-01
-9.560974955777842288e-01,-2.019472959003650314e-01,-5.472621279384971560e-01,7.129093270006808813e-02,7.456563989103959234e-02,3.003183540317908573e-01
-9.479762389497817798e-01,-1.913226847784202933e-01,-3.775570053473492615e-01,2.866301312337107138e-02,1.927261744042804703e-01,3.008440110261754175e-01
-9.434644297120026168e-01,-1.727296153150169600e-01,-6.524055191090997186e-01,5.253464808632139771e-02,1.448042081205803966e-01,2.109566649864144661e-01
-9.705352851386775948e-01,-1.806980736564755274e-01,-5.085250890861698903e-01,8.095326113745274221e-02,1.852090032225235938e-01,3.187163488352506846e-01
-8.784943766879824700e-01,-9.835733746140362665e-02,-6.173577220522321607e-01,2.386765635712316813e-01,-3.043984505412675526e-02,3.386913146218642479e-01
-7.891605537799548653e-01,-1.734467765657482508e-02,-8.018198118252191087e-01,2.025849249962948795e-01,3.726684595675857081e-01,3.400054571078256482e-01
-9.046628702671016820e-01,-1.488242402906412298e-01,-7.095887669387256347e-01,4.660254679802824374e-01,2.145729531512614030e-01,4.879779010270812734e-01
-8.099148762737390372e-01,1.128068085872484944e-01,-6.118238593590425989e-01,5.177473437333414141e-01,5.408651647593958334e-01,5.279278326003083999e-01
-8.162314092066299542e-01,1.911633156115911114e-01,-4.255171486883258525e-01,5.799841063153190479e-01,5.171390932169757093e-01,7.550116541744413823e-01
-8.866156333159850300e-01,2.509267531725303813e-01,-1.102493018155187743e+00,4.384594133206849986e-01,8.349744872456335010e-01,8.824834753126988840e-01
-1.223196602454311277e+00,1.818667808798894447e-01,-4.900788801088712399e-01,1.007968418865357041e+00,1.118512787757525606e+00,1.080393333698488556e+00
