-1.090609742791321946e+00,-2.073537182408700108e-01,4.096509624554228179e-01,2.332037393228858502e-01,1.890100384372070674e-01,1.276318447030146963e-01
-1.259515332341864191e+00,-2.335279392179985813e-01,5.209414561959048173e-01,2.663499409183872069e-01,1.922251703210887674e-01,1.730535887393185035e-01
-1.367853766043474639e+00,-2.327581091892594878e-01,7.732565450579135247e-01,2.040997574341529563e-01,-1.960492860088585976e-01,7.960526946749632571e-02
-1.335437541786300031e+00,-2.912651913734292664e-01,8.938920420895810626e-01,7.090861809613227540e-02,-9.808232625293422657e-02,4.020719757937617905e-02
-1.600738745575283062e+00,-3.859542849083355542e-01,1.053606643793478792e+00,9.273660451268195271e-02,-7.784590792497300682e-02,6.592990567161990945e-02
-1.738934227934817667e+00,-4.421518770062880521e-01,1.519157716845266126e+00,5.777140404913479188e-02,-4.944891749950528492e-01,-2.035512780236223632e-02
-1.561498053053439916e+00,-6.384585343347523034e-01,1.415513134888481295e+00,-4.371983990446628443e-01,-8.258368844398009667e-01,-4.436401976747274545e-01
-9.583856701633722830e-01,-5.299125002825426645e-01,1.468184971620617896e+00,-1.643485688377919751e-01,-1.565506343137523571e+00,-3.791706254941671905e-01
-7.203823394330627350e-01,-4.775640583282855234e-01,1.531900903151428128e+00,1.431754220137387151e-02,-1.652314904002329055e+00,-1.880411362517992457e-01
-5.600073352133559945e-01,-2.812574009998212721e-01,1.570980007823658431e+00,-1.568704623802703313e-01,-9.516052787210551589e-01,3.138772754468553972e-01
-1.349939536848720145e+00,-3.975017353394216801e-01,1.644040942645654146e+00,-2.878383808795683674e-01,-3.933070833552468337e-01,-2.917459783705287357e-01
-8.935532216490227331e-01,2.653219194049223351e-01,1.274488539766954531e+00,-6.178856199372129154e-01,-1.235293386122380488e+00,-1.435429676775669572e+00
-5.617134522795230733e-01,-2.319882791605204220e-01,9.881916207551803000e-01,-1.675823446032067288e-01,-1.085695190819415012e+00,1.196545491554201202e-01
-1.053075167335645990e+00,-2.627814803100834706e-01,1.128366670122962878e+00,-6.223320616146581497e-01,-6.380353573401235101e-01,9.116420791401091961e-02
-4.158404431222365583e-01,-1.542354462578738039e-01,8.087675575644170944e-02,-1.263832329078812489e+00,-8.267825114644720141e-01,-2.925599881202832764e-01
-3.876895115304795358e-01,-2.489245397927800918e-01,-2.428001764200745649e-01,-1.044137688015946752e+00,-9.368534971361862640e-01,-9.231358968066433190e-02
-3.109142435529603232e-01,-2.597021601951271519e-01,-9.079945016017340054e-01,-8.034235044778851309e-01,-1.714726287630620627e+00,-2.285788217895757535e-01
6.699068660305090850e-02,-2.150520185282607522e-01,-1.276697358726689657e+00,-8.478879212523381392e-01,-1.224324112636195894e+00,-1.872271265020447051e-01
-1.368903028039167580e-01,-1.727113669476116053e-01,-1.097443204686676665e+00,-1.914314408731406236e-01,-1.140352432845403774e+00,2.227081834743459554e-01
4.907645740829642139e-02,-5.646703260801120422e-02,-1.173902322523648900e+00,-6.017167411101390639e-01,-2.062620578753062983e-01,-8.726672923218613265e-02
-2.989714240897906605e-01,-2.920350214021683044e-01,-9.878518024536828701e-01,-5.742296471041135053e-01,5.065515933217573652e-01,-1.367585220172626848e-01
-2.258045937072150622e-02,-4.714054180983728859e-01,-5.894148439476825097e-01,-1.837512234302805803e-01,-1.123709397211192673e+00,-6.626527768851878109e-02
2.158238088701349908e-03,-5.075874294491095062e-01,-7.899076418312989123e-01,-4.616538282706119656e-01,-2.802100912045851211e-01,-2.673256858778922940e-01
2.879328466716895019e-01,-7.277588176684850474e-01,-1.313227826137687515e+00,-8.249361977573069216e-02,-1.642762179799101552e-01,-2.079029741458102154e-01
1.666023315112164643e-02,-6.161334635013191452e-01,-8.893044950193630394e-01,1.721662217506821357e-01,-2.323613637562282341e-01,-3.869851190918108808e-01
-1.914860489212637518e-01,-8.262970613470866921e-01,-9.691617958713119041e-01,6.060095784387271173e-02,1.716105011832591287e-01,-5.294368252988568280e-01
8.129647820286177787e-03,-9.063593843359505353e-01,-1.303882822846502032e+00,1.691345569706057816e-01,-4.224323957151162046e-01,-9.813750383625822193e-01
2.828144954731882099e-01,-1.038000319250332426e+00,-1.658992947911551274e+00,1.485192364660866682e-01,-6.706575984372264987e-02,-1.173644141254606588e+00
5.762666308539282634e-01,-8.917326137899080907e-01,-2.206100413322775733e+00,1.041445569691239026e+00,4.178517784076096198e-01,-8.175962767119671071e-01
3.416755342559529285e-01,-7.978133502837408964e-01,-1.846742559489005675e+00,1.333293832519921729e+00,6.105705660355766895e-01,-7.317996490878376781e-01
-2.221961561122714479e-01,-5.406901206848897523e-01,-1.496729708946421100e+00,1.773895780557683599e+00,1.063715036257960378e+00,-8.862986995912509602e-01
