1952,-2556,7576,-10692,7344,15333
-660,-4776,4476,-10879,8811,15228
-2828,-5328,3040,-5734,3166,17378
-3564,-4796,4720,-2144,400,17382
-5852,-4764,5356,-1545,5587,14944
-9032,-4388,8736,-466,4049,12576
-9224,-5096,10968,949,-115,10651
-9576,-5900,10616,871,-3647,7848
-8484,-6532,9828,378,2055,4077
-6388,-5424,11364,1651,1873,2719
-6256,-5008,12760,2013,-828,2234
-5832,-4972,12644,2499,-3406,1418
-5612,-6276,11940,1053,-3761,-519
-6296,-6992,10972,1778,-3831,-1931
-4368,-7560,10344,2718,-4419,-2309
-6092,-8748,10800,2242,-2135,-3639
-7080,-9252,10380,3898,-1430,-5084
-5620,-8440,10616,4174,-5985,-6297
-7932,-9724,10352,3550,-3769,-7143
-8752,-9732,10096,5546,-2712,-9219
-7192,-7712,11620,7457,-9994,-12986
-3368,-6328,10528,7093,-16225,-13979
784,-4636,8084,7969,-19095,-10891
2452,-2664,9200,9347,-17688,-8970
3732,828,11668,8769,-18438,-7206
6324,5008,12404,3784,-17715,-8957
9456,8224,10996,-647,-7966,-10539
15572,11476,8792,-1033,-6269,-7826
14196,11964,11984,-869,1622,-6116
9084,9984,13892,-2554,5588,-5850
7500,8556,12644,-4810,1407,-7685
8240,7632,9792,-5318,4287,-9313
8540,6716,7104,-1527,818,-7681
8616,7232,10676,1046,1498,-4694
8492,7796,13064,1342,2560,-3922
8092,7032,11384,-542,-2089,-4092
8888,7100,10832,239,-173,-2949
7728,6444,11252,448,3692,-1873
5828,5664,11008,1053,1620,-1470
6632,5972,10736,1291,-4355,-1110
7216,5924,11056,1037,-1026,-785
7376,5616,10752,1085,460,89
5916,4884,10888,1044,2258,90
4956,4612,10524,1062,1398,-608
5928,4812,10712,565,784,-1241
5772,4728,10904,915,1517,-589
6224,5444,11368,1568,425,558
5060,5600,12104,1196,248,587
4168,5396,12500,33,1337,-64
4668,5264,13068,-993,2440,-887
3828,6244,13684,-1547,1750,-777
5100,6544,13896,-3142,1976,-816
4616,5976,13136,-4511,3258,-480
4272,5196,12700,-4244,3627,172
3728,4936,13108,-4688,1235,838
5384,3904,12600,-6126,1260,-17
5708,2580,10564,-6797,738,1581
5296,2264,9652,-6404,4273,2976
4808,2472,8624,-6308,3969,3963
4732,1776,8904,-6366,1161,4564
4924,340,8372,-8416,5613,3182
3840,-1724,4988,-5926,3199,5429
2208,-2588,6724,-3509,3260,7331
